Node,WIC
4918,1.9709
4919,3.7903
4921,4.8039
3323,4.6908
2820,6.5683
5793,4.6371
5020,2.9531
5913,3.0305
4818,2.7954
4416,2.8244
4819,2.0528
2418,1.961
2421,1.944
5064,3.0511
5835,4.6621
6031,2.0053
4431,3.8124
8014,2.0561
8015,1.9804
5161,4.3384
3889,11.4725
5242,12.8631
3602,2.8786
3608,11.3935
6361,1.8712
6362,2.9175
6364,1.9244
3753,1.9902
3754,3.0267
3755,2.0002
3756,1.8827
5248,3.7263
5016,2.8028
2993,13.7075
6497,2.0002
3012,16.4212
6974,1.9591
6976,2.8617
6977,1.9582
7320,3.1206
7735,1.8672
1762,10.2924
3083,7.4753
5491,2.8533
6393,1.8616
3972,3.7664
5650,3.6436
5957,5.5279
5386,4.909
7134,2.9067
6317,4.8554
6631,7.5201
4054,7.5634
6026,1.9432
4191,4.6172
7236,1.9527
7237,1.9855
2912,12.6744
2913,2.008
2169,7.5801
2916,2.8883
2918,3.0763
2919,1.9627
2920,1.8561
2928,4.1299
2216,11.9577
5037,2.7948
5038,2.8233
5039,1.9968
5041,2.8809
3315,13.2558
5939,3.9037
6827,5.0826
6828,3.9393
8029,2.9386
8030,1.9535
5603,1.7773
5679,1.9391
5680,3.045
3393,5.5355
4923,3.7898
5681,1.9133
5682,6.1308
2267,12.171
4428,2.0347
4429,2.1182
4430,2.7372
3745,1.9223
3746,1.8153
3747,1.9174
3748,1.9124
3749,4.1098
5070,6.5635
4002,11.4876
3486,10.5774
3487,2.9368
3578,14.4736
3953,6.5995
3955,1.9393
3956,3.7673
3957,13.2955
2308,6.8756
5490,5.2947
6480,2.8381
3787,10.4286
4134,2.0079
6695,2.1365
4965,4.8538
6905,5.6211
4465,3.1514
4466,1.9193
4468,2.0297
3639,4.8402
1947,11.7985
3429,11.4269
4592,7.1456
4593,2.8237
3670,5.8225
5884,3.0378
7122,1.9381
5885,7.621
8042,3.0335
8043,1.9276
8044,1.9046
7943,2.8283
7963,3.8654
8045,1.974
8066,1.8662
6601,1.9384
1977,12.7938
6859,1.9482
4005,4.877
4304,1.8799
4305,3.0568
2832,11.7726
4107,5.751
6920,1.953
6921,1.8279
4888,2.0152
5080,4.7252
2716,10.6917
6029,2.9296
6030,2.0271
5114,2.8381
6516,1.9503
6517,1.9009
1991,11.6349
6691,1.9514
5076,2.9983
7113,1.9487
7114,1.992
1764,3.9639
1765,5.0819
6704,4.9415
7125,2.0607
3628,1.9189
3629,1.92
3630,4.1437
1761,4.6571
4609,2.9195
4610,1.8891
5083,3.0736
5084,1.8726
5085,2.1019
4886,6.5391
6984,1.9397
6985,1.92
6986,1.9401
5996,2.829
6850,2.8622
7709,4.8638
5405,11.7045
8038,1.9111
8039,1.9449
6485,3.1805
4354,11.0274
6486,2.9263
5108,2.7943
6520,4.0042
6521,2.0631
6522,3.0557
5821,11.3453
7800,2.9205
7801,2.9789
1743,2.0
1744,2.0
1746,10.4079
1747,1.8126
1749,3.1282
1751,1.9724
1752,2.131
1760,11.467
1770,2.8973
1808,4.8989
1810,1.8573
1811,1.9172
1813,2.0802
1818,11.906
2595,3.7456
5814,1.9544
3623,3.033
6648,1.9573
6649,2.0147
4790,3.8387
3856,2.9031
5578,1.9974
5579,3.6622
5912,1.8181
3370,4.6477
4077,11.662
3425,7.063
5306,6.6559
8105,1.8893
8106,2.0114
5421,2.8086
4419,8.1333
5789,3.0109
3371,4.1082
3806,3.8703
4546,4.5529
6507,2.8698
6508,2.0659
6509,2.8197
6453,2.9214
2142,2.984
7789,1.9201
7790,1.8918
7791,5.9127
4350,5.9089
7902,1.9233
2298,2.8267
5881,12.6768
1871,2.0074
2343,3.0921
2344,2.9014
2348,2.1853
2349,1.9446
3063,1.9157
3064,4.8002
4964,1.9076
2295,2.797
4022,2.1116
4023,1.8889
4024,1.824
4025,1.9516
4026,4.5826
4027,1.8459
4028,1.7959
4029,1.9726
4030,1.8946
4031,1.8638
4148,1.9287
4229,2.6786
6113,2.9115
6114,1.8675
6115,2.7884
6117,3.8172
7575,2.0131
7576,1.9504
5989,2.9902
7695,2.0302
4718,6.8164
1899,2.0135
1914,2.0275
2646,1.8888
5158,2.0365
5159,1.8881
5160,1.9213
3447,2.7718
3356,12.6781
3815,2.9507
3770,2.7858
6892,1.8963
4981,6.12
7458,1.9851
6610,2.8767
6736,5.8308
6880,2.8651
7448,3.0078
4070,4.8383
4072,2.7367
6829,3.0409
7039,1.9236
3385,3.7106
5801,4.5964
7107,5.8595
4947,4.6717
6968,6.9114
7616,1.9247
1953,2.7795
1954,3.8434
1966,1.8983
1967,1.8451
1969,1.8459
1970,1.8784
1974,5.0342
5734,2.9359
5739,2.0898
6357,1.8539
6358,3.957
6711,2.0714
6712,1.9106
3182,4.6884
4308,4.8513
4629,1.9721
4630,1.9884
4631,1.9776
5373,1.9688
5389,3.8778
5390,4.6583
5392,1.8866
6103,1.83
6104,1.8874
6050,5.8247
2172,3.8175
4423,2.9336
5415,1.8157
7428,2.8616
4138,2.7827
4139,2.0141
4140,2.0407
7262,4.9021
7696,1.982
3004,6.8601
5186,5.6465
6410,2.0424
2373,2.0691
2375,2.9168
3102,12.6324
4525,12.0761
3427,3.0581
4950,6.4635
4951,6.7906
5445,5.7495
5584,2.8265
5585,1.771
4059,2.8807
4060,2.0937
4061,12.8994
4300,3.7817
6427,3.1414
7815,1.891
1992,3.8395
7403,5.0304
7978,1.8845
7979,1.9351
2979,6.5748
2301,2.952
3860,4.905
5777,3.9155
2496,7.6177
3719,9.2916
2757,8.8214
6683,1.9371
2758,3.8347
2760,3.0873
3786,4.96
6684,2.7979
6685,1.9873
6686,1.9727
3528,10.6351
6687,2.1245
6688,2.036
5721,3.0395
6271,2.0341
5733,2.8532
6230,2.8736
4083,4.8919
4086,2.0424
4087,2.9678
4088,1.9011
4979,8.8464
5494,4.8817
3351,2.8667
2410,10.4575
5844,1.8723
3944,4.7975
3945,2.8407
3946,1.9055
4897,1.959
6174,2.7943
7944,3.1925
7693,1.9322
7694,1.9592
4955,1.8615
4534,1.8215
7116,5.7218
5842,3.756
7766,1.9458
7768,2.9414
2701,10.9171
2996,4.7343
5436,1.9624
3720,6.8328
4837,1.937
5307,3.9777
4212,5.1198
4978,3.7662
6879,2.1513
7068,1.9239
7069,2.9248
7388,1.9183
4614,2.9404
5087,4.8847
7461,1.8822
7724,2.1052
5975,3.0672
2745,4.6651
5379,3.0265
5387,2.7032
7774,2.9361
2465,4.7501
5303,3.6296
5623,2.7145
6523,2.0001
6524,1.9857
5230,4.7987
2210,4.8063
4184,2.9121
6737,1.8765
3350,3.8917
5384,2.0105
2804,4.6623
5385,4.1861
3260,5.9223
3262,3.0997
4882,5.7682
5833,1.9225
3619,14.4881
5370,3.9998
7477,1.9017
3904,3.1595
5338,2.9727
4003,1.8764
4006,2.9659
4007,2.9416
5030,2.9348
7287,2.0056
3096,1.9751
3098,1.9969
3099,1.8545
3100,2.0369
3101,1.8833
7538,1.9858
5697,3.0888
5698,2.9074
7334,4.9738
7434,1.947
5570,2.9644
5571,2.8954
5572,2.9595
7733,3.0617
7717,2.7684
3872,1.8346
7059,1.8902
5977,13.3079
7502,5.0682
7569,1.9593
7570,1.8014
2064,2.7907
5852,3.7333
6090,2.0609
6091,2.0816
3304,4.8616
3647,5.5989
3648,2.7713
3649,1.8812
3650,2.0003
3652,4.8478
5337,1.9413
4145,3.8633
5339,1.9032
5340,2.0858
6335,3.7274
7468,1.9451
7469,3.0696
3286,2.8794
6690,1.9714
4658,1.8572
4660,1.9346
5786,2.0267
7025,4.172
7074,1.9124
7075,1.9404
7076,1.9371
5984,5.0031
5985,2.9581
4432,1.9081
4433,1.9358
4115,6.1058
5501,2.9162
6645,1.9118
5079,4.8841
2140,14.9083
4549,9.7791
6731,2.902
6732,1.8047
6734,2.016
4901,3.9979
8075,1.9056
1990,2.0772
1994,8.2801
5868,1.7774
5869,3.7797
6957,2.0066
2043,1.9069
2044,2.0311
2052,11.6959
2062,5.5804
2065,1.8446
2075,1.9435
3939,4.9045
6163,7.0406
6165,1.7774
6166,1.9605
3390,2.8776
7404,2.0291
7405,1.9685
7406,1.8005
3960,1.9617
3961,2.0522
3963,1.9276
3965,1.9841
3256,12.4754
3803,6.6108
4663,1.9451
4664,1.9333
2788,1.9117
5639,1.8555
5640,2.0208
6475,3.8038
6567,1.9616
6568,1.8372
3616,2.9699
6949,1.91
6950,1.8193
6951,2.2639
7078,2.9201
5644,3.0208
6226,5.3891
5554,2.9431
7198,4.0344
7199,1.9033
3570,1.805
3573,3.8847
3587,2.036
2809,3.8626
5522,4.8612
3347,4.8609
3290,10.4349
6217,1.9586
6218,3.947
6219,2.1117
6220,1.8422
4335,1.9714
4719,1.9235
6482,1.8797
3086,6.1387
6491,3.8309
6717,2.0157
6698,3.0289
6718,2.8283
7427,2.062
6267,2.9663
7475,2.0447
7496,3.7372
7554,2.8817
7684,1.8202
7630,5.0914
3937,3.8614
4295,2.7919
4297,1.9588
4275,2.8799
4276,1.8857
4278,1.913
3634,11.6955
7153,2.9591
7154,2.0169
5237,3.5661
3377,8.5842
5581,2.0479
6883,1.9
5601,2.9507
4142,3.8815
4020,2.9447
3642,9.9925
5115,4.9137
5116,1.8911
5117,1.9018
6705,2.0689
6706,1.9513
4153,4.8384
7480,1.9311
7481,1.9564
4237,6.1045
6059,2.1738
6060,1.9885
7453,2.9511
5944,3.8783
6571,2.9249
7171,1.8848
3975,2.9126
5177,2.8461
5783,3.9028
7327,1.9123
2967,11.8432
7141,2.8859
7488,1.9358
5568,2.9522
4787,3.9735
7021,3.1009
7501,3.0544
7941,2.8899
8103,1.8343
4678,3.7606
6132,4.9493
6595,2.7254
6596,1.9187
3218,3.8859
3219,1.9008
5800,4.8146
4480,2.8972
4481,1.9703
4482,2.8472
4746,6.6265
4747,1.9759
4748,1.9387
4749,1.9029
2209,3.7901
5954,1.9834
5955,2.0441
5956,3.8544
6816,3.703
6777,4.7697
7162,1.9518
2157,5.9722
2161,3.0189
2162,1.9938
3213,1.9533
3214,2.0453
3215,1.9424
3216,6.2917
3217,11.8619
3794,2.9869
2246,2.6518
3863,3.7497
3866,1.7598
5531,1.8117
5532,2.0799
5533,1.8677
7399,2.8562
4169,2.7971
8027,1.9861
3875,13.4107
4988,1.9502
4989,1.8311
2964,1.9082
6328,3.8011
7462,1.9151
7463,2.0181
7464,2.9278
4365,2.0428
5596,3.0105
5597,1.7844
5598,5.0943
5599,4.9453
5600,1.9526
2994,6.9221
3640,3.8578
3926,1.9957
3683,10.6259
3927,1.9984
4791,3.0662
6382,1.9126
6383,2.0598
5971,3.9115
7899,1.9669
2208,3.8906
2212,2.8828
5826,1.8403
5827,1.9405
2244,3.0721
2245,1.7479
2248,1.8016
3488,2.9666
4925,1.9309
4926,1.8949
3348,2.7837
2275,1.9538
2277,1.8227
2278,2.0295
2279,2.8224
2296,1.9411
2297,1.9864
2299,1.8377
2300,3.0176
2309,2.9781
4930,3.8266
7811,1.8514
3968,11.779
5705,3.906
7497,1.9347
7499,2.9734
3426,1.9272
3428,3.0263
2956,13.6531
4123,4.807
5181,2.7628
5182,2.0379
5183,1.8836
5185,2.8944
3821,1.9337
7225,2.9823
8026,2.8942
6225,3.7908
6448,11.2942
6099,1.8547
6100,2.8907
3982,1.8899
3983,1.9226
4353,10.2452
8097,1.91
5818,3.9897
4397,3.8749
3553,2.7824
6463,1.8469
6465,1.8228
4890,2.9399
6778,1.9962
4093,3.7669
4097,1.9288
5096,2.0876
6697,2.003
3524,3.9759
3525,1.9173
4143,6.0082
4362,5.0483
6935,3.1132
6917,2.7768
3093,4.7908
4372,2.8911
6901,1.9544
6902,2.0857
6903,2.0172
4611,4.9199
7230,1.9242
7231,1.9538
4788,5.5315
6710,7.4835
7269,2.7247
7270,4.0006
7500,1.8269
7413,3.9289
7414,1.8841
7725,1.9179
7214,4.7189
7392,2.9632
7033,2.7622
7034,1.9889
7035,2.6984
5381,4.06
5645,3.6748
7117,1.9252
6699,1.9045
6701,3.9195
4033,5.853
5094,2.7259
6703,2.8238
5293,11.1412
4256,2.7087
6336,5.9558
4946,5.7642
6991,1.9826
3446,6.8271
6876,2.7495
7041,1.8649
4387,3.8687
4676,4.9492
6190,2.9827
7311,1.9818
7312,1.862
7313,2.8803
4073,5.7865
4074,5.9277
4424,1.9082
4426,1.8554
7293,3.9814
7294,3.9302
7295,2.8551
5134,2.8582
5135,3.7631
5136,4.9949
7161,3.7579
3637,5.0586
3641,1.9376
5250,4.7942
7722,2.8345
7752,1.8969
6169,2.9518
6171,2.9194
6172,1.9437
6173,2.9665
4056,2.0062
4163,3.7935
4364,1.976
6168,2.9051
7409,2.961
7410,1.951
5899,2.8662
5900,1.7898
5901,1.9368
5755,4.8041
5356,4.0043
5959,3.0028
6818,2.8031
6819,3.0112
6820,1.8975
4650,4.0461
5042,2.9071
7757,2.0337
7758,2.0431
8110,1.9667
5557,1.9151
5558,2.0324
5559,2.7879
4782,3.0498
6423,1.8581
6424,2.0263
6425,2.2797
6426,1.8764
4681,11.8891
5012,5.5914
5853,3.914
6140,3.0873
7144,1.9134
3717,5.933
6707,2.1009
6708,1.9668
5675,1.9327
5676,4.0054
5677,1.9725
3383,2.889
7165,2.9745
3277,3.9288
4704,3.8393
4707,1.9389
2444,4.4753
7432,1.8278
4994,3.1229
5123,2.9182
5124,1.8846
5125,1.9253
5351,2.0413
2667,11.2126
4931,3.9931
5704,2.9894
5706,1.8637
5707,2.0605
5297,2.922
7826,1.9736
7827,1.9971
3296,2.7482
3297,11.378
6111,1.9554
4257,1.9149
4258,2.0816
4192,1.8174
7812,2.0096
5253,4.749
6842,2.7658
5401,4.8852
6510,5.5563
7216,2.9768
5587,4.0706
5589,1.8839
5749,2.9604
3979,2.9417
6210,1.9573
6211,1.9998
5864,2.9649
6346,1.8916
4106,4.6583
4149,1.9819
4151,2.9572
3473,1.8655
3474,3.0118
5300,1.8421
5301,2.8256
5967,5.0749
6906,1.8499
5566,3.1955
4154,3.8425
4155,1.9926
4157,2.8531
4158,2.0986
6693,1.985
6694,1.9757
6051,3.6456
6795,1.9981
6798,1.9249
5443,2.7644
7627,1.9574
6437,2.0923
4643,1.9312
5811,2.0237
4159,2.7487
6048,3.894
6049,1.8528
5152,2.885
4862,3.1062
4863,3.6915
4864,1.8859
7280,1.9417
5174,1.892
5813,3.1191
6428,1.9059
4160,2.8442
2500,5.8789
5808,3.9017
7437,2.8574
3322,3.1097
5296,1.9133
5298,3.1086
6040,1.9817
6041,1.9704
6074,2.9277
6285,6.7932
6636,1.8909
6637,2.0046
6638,2.063
2363,2.0193
2364,2.0213
2367,2.9358
2382,2.2013
2440,3.9418
2463,1.9937
2466,1.9768
2467,3.1316
2468,2.6969
2807,2.9602
2811,14.6295
2481,1.9626
2489,4.8302
2490,2.8898
2495,13.1982
7744,2.84
8090,1.9342
6151,2.8847
6152,1.9979
4962,1.8434
5605,3.059
7633,2.0023
7634,1.979
7635,1.8638
7636,2.0318
7637,2.7626
7638,1.8831
7639,1.9152
7640,1.9248
7641,2.0407
7642,1.8435
7643,1.8882
2987,1.8831
4511,2.0783
4512,1.9544
4513,1.7966
4514,2.845
5308,2.9263
6139,2.881
6483,1.905
6484,2.8454
6872,1.9714
6873,1.9161
6313,5.6515
7142,1.9931
7143,1.8925
7309,2.1587
7310,1.9113
3767,12.3954
7628,3.8218
4867,1.8851
4868,1.9479
6709,4.6089
7185,2.8959
7416,3.9082
7417,1.9399
7418,1.9754
5792,2.8094
3519,4.1584
6259,13.3953
7736,2.105
7737,1.8426
7738,1.9058
4488,2.6914
5839,1.9253
5840,1.9845
5841,3.0179
2995,1.9465
4129,4.676
5400,4.697
6851,1.9705
6852,1.8107
4122,4.1805
4124,2.0115
4126,1.8762
4456,12.734
2600,2.0118
2601,1.9164
5870,5.7874
5871,1.9346
5872,1.8606
4750,2.962
5997,1.8662
3999,3.7502
4881,2.8958
8082,1.9349
4264,2.066
4265,2.1279
4266,2.8315
5180,1.9396
6533,2.9242
6534,1.9832
4213,2.8896
4217,1.9616
4218,2.9545
4220,1.9592
4221,2.8441
6488,6.8764
6564,2.0176
6565,2.0622
6339,1.9345
6340,1.9955
4948,1.8759
4949,2.8893
7443,2.0064
4953,3.1247
4954,2.898
5750,1.9009
5751,2.8461
5752,3.7489
6887,3.7808
7607,2.0059
5002,1.9531
5003,2.0423
5004,2.002
3454,3.9449
3457,2.9979
7882,1.9994
7883,1.8961
2935,1.9434
2936,1.9265
2938,1.9326
2939,2.0761
2940,2.9807
2941,1.9418
3884,2.0884
3885,1.9989
5162,2.0189
5164,1.7943
4616,2.985
5088,1.9652
2683,14.8896
6815,2.7673
6914,1.7269
7195,1.8466
7196,1.8605
6137,2.0396
4469,1.9299
2534,1.9903
2535,1.9272
2536,1.8742
2537,2.8414
2538,1.8787
3175,3.7847
4710,4.823
7398,2.8413
7479,1.8948
3015,10.7629
5234,4.9701
6247,3.0804
7135,4.0651
8104,2.0148
2499,2.8281
2505,1.7783
2522,2.779
5043,1.8382
6727,4.8111
5809,3.8134
5810,1.9552
5227,11.713
5806,1.8518
5807,1.8725
7951,2.0024
2588,11.2293
2619,2.7668
2620,4.079
2621,3.7771
2623,1.9913
2624,1.9013
5921,1.9116
5922,2.9351
5646,2.0122
6067,2.9939
6068,3.0688
6069,2.9821
4551,2.8535
6715,5.054
6854,2.8548
7467,2.9114
7974,1.9936
7489,2.0297
5005,4.8225
7761,1.835
4011,2.7998
5778,2.086
5889,1.922
5890,1.8795
5891,2.0788
5896,1.9666
3781,2.9472
6233,2.1439
6234,1.878
7514,1.9307
6006,1.9216
5126,5.5471
5128,1.9342
5129,1.8677
5130,1.9553
5131,1.9819
6105,3.9121
6443,2.8658
8070,1.9575
3545,1.8746
3416,2.8582
3520,3.0342
7189,3.9016
7218,1.925
7220,1.9416
7973,1.9259
5846,1.8923
5772,2.8604
5773,2.8849
3417,3.8795
3420,2.8394
4685,5.6578
5854,2.8579
4916,1.9747
5278,2.0406
5279,2.0605
5280,1.893
3324,2.8368
5371,2.0705
6716,2.1452
5940,2.858
3929,5.1759
6052,1.926
7212,2.042
7213,1.9079
7779,2.7481
4968,1.8689
4969,2.9091
3281,2.5707
6602,2.0299
4835,4.7773
4836,1.943
5440,2.014
2806,1.8514
4230,1.9668
4231,1.8725
3625,3.9264
6222,1.8778
6223,1.9706
4620,12.4536
6630,4.6672
6632,3.9623
6633,1.8439
7470,1.9482
3892,1.8937
3895,2.8824
7508,1.7634
7509,1.9017
5271,1.9469
3816,2.8328
3817,1.9516
6604,1.982
6605,2.0778
6606,1.9107
7654,1.9675
7655,1.9875
7656,1.964
7657,1.885
7205,2.8793
6150,2.8269
2626,2.0547
2627,2.0512
2630,2.0086
2633,1.9382
2641,3.0103
5393,1.9926
5395,1.956
5396,1.8767
5397,2.9852
5313,1.8298
3802,3.0685
3805,1.94
5627,2.923
4544,4.7541
6158,4.7398
6034,2.8575
6261,2.0093
6262,3.0531
6324,3.0623
6434,4.1085
4119,4.6066
5011,4.0351
5013,2.0326
5606,2.9557
5607,1.9442
7288,1.9493
7289,1.9105
3657,4.6157
4401,3.9748
5252,1.9236
5254,1.981
5255,1.8288
5256,1.9504
4891,1.9047
3409,2.8247
5487,1.9309
4502,1.965
4505,1.8269
6246,3.0356
7322,1.9185
7323,1.9094
6216,2.9623
6918,2.9405
7419,1.9587
7325,2.8588
7326,1.9527
7922,1.887
7177,2.9323
5137,2.8286
5651,3.0114
7586,1.9865
5699,2.8504
6182,4.746
7618,2.0241
5009,1.9987
4855,2.9213
5409,2.7521
5479,4.0633
6810,2.1038
6811,1.958
6812,1.9532
6813,1.9006
5018,3.1108
5019,2.0789
6888,1.9513
6889,2.0594
6890,1.9464
6891,2.8539
7540,1.9978
7933,3.0137
4422,2.0303
6881,2.3915
6882,1.9174
6755,2.8479
7422,1.9989
3008,2.9158
5095,2.0406
5942,11.5599
7742,1.9
7743,3.8837
4847,3.1182
6490,2.0585
6492,1.8369
6839,1.9231
6840,1.9667
6841,1.86
5647,2.8486
7029,2.1017
7644,1.9086
7645,1.991
7629,2.0725
6614,1.9686
3835,5.0446
6615,1.9325
6616,1.9708
8037,1.9658
6833,2.7891
5223,3.0768
7425,2.6903
6726,3.5578
6928,3.0503
7532,1.8956
7533,2.9818
6835,2.8929
6836,2.7995
6837,2.0584
6838,2.6017
5708,1.9961
5709,1.9173
5710,1.8548
5946,2.078
4999,1.9014
6784,2.0403
7816,2.909
8010,3.0166
8069,1.9727
6241,1.8892
5688,2.852
6242,2.9015
5402,2.0309
6763,3.7744
6045,3.8484
7079,2.7867
7080,1.9767
7556,1.9854
7817,2.0301
7818,2.0236
3542,1.9045
3543,1.919
3164,2.0419
4529,2.8568
7455,1.808
7456,1.9469
7072,2.8678
7457,2.0776
7503,1.8988
4652,2.1325
3410,1.997
3411,1.9597
4885,1.9598
3995,2.8216
6032,2.0018
5377,2.8135
5825,3.8355
6128,3.0386
6280,4.3704
6281,1.967
6282,2.0055
6283,2.0231
5284,2.909
6075,1.8997
6076,3.0197
6469,1.9456
6342,2.8919
7167,3.9002
5563,4.7421
4386,2.7229
6912,1.9346
6913,2.1038
4331,1.9155
4332,2.868
7895,1.9339
7896,2.016
2794,3.9021
3655,1.921
3656,2.0464
5564,2.9967
5625,1.8578
6232,2.9571
6584,2.1584
6585,1.8853
6239,5.0029
6996,2.8595
7242,1.8844
4454,2.0166
4457,1.9492
7871,1.9272
6856,2.8315
8091,1.9733
8092,1.9652
8093,2.007
8094,2.0009
5851,3.9258
5226,1.7864
7227,1.8459
7228,1.9261
3010,2.87
5122,2.0367
5142,3.1043
5145,1.9083
5147,1.8327
6300,4.8142
7925,1.8972
7926,2.0617
3580,2.8537
4282,5.8498
3491,3.9846
6719,1.8891
6720,2.0095
6721,2.0279
6722,1.9265
6723,2.999
6276,3.8468
4798,3.6337
6729,2.0578
6730,2.1329
2957,2.649
4104,9.6912
2823,1.9971
2824,2.7586
2825,1.9559
7754,2.1262
7755,1.971
7756,3.9179
7447,3.0051
6586,2.0192
6587,1.9489
6588,1.8463
6298,2.0429
6299,1.9827
5748,2.8239
6513,1.714
6181,1.9783
6183,1.9599
6184,1.9599
6185,1.9447
7915,2.007
6646,2.8895
7747,2.9665
7193,2.8508
4388,1.9193
4389,1.9047
5907,4.9671
7186,3.7727
3303,12.5145
3897,2.7492
3899,1.8717
3789,2.8284
3790,1.9756
3791,1.8872
3792,2.8784
6010,2.0661
6321,2.0237
6322,1.8702
6323,1.9351
6924,3.0092
6925,1.9325
6515,1.9029
7494,1.7686
7495,1.9238
6376,2.006
6377,1.9602
6378,1.9365
7155,1.9888
7156,1.9452
4451,2.8667
7485,1.9014
7090,1.9178
7091,1.8833
7092,2.9661
5757,2.0706
6832,1.9338
6536,2.91
5502,3.8625
7007,1.9787
7512,2.9184
7513,2.1599
4162,3.138
4166,1.9104
4168,1.9568
7328,1.9795
7329,1.9754
4832,1.8056
4102,2.7908
6916,2.0401
6301,2.0217
6302,2.7998
3016,10.5989
5539,1.9038
5540,1.9314
7022,1.8617
7023,2.1534
7523,2.0231
7524,1.8902
7525,2.0004
6141,1.8568
7015,3.0032
7318,2.0595
7319,3.7812
7321,1.9284
4408,1.9717
3238,1.8705
4448,2.9267
4449,1.9469
4450,1.999
7687,2.0146
7688,1.9403
6608,5.0421
8080,2.0771
6167,3.9723
2929,3.9221
2931,1.9798
2932,2.0056
7807,1.8098
7808,1.9637
7809,2.0282
2948,1.9312
2950,2.021
3006,3.0304
3007,1.9961
6266,2.8205
3028,1.8655
3031,1.8871
3033,1.9606
3035,2.9096
8049,2.0535
8050,2.0151
4880,1.8986
4393,2.9023
5327,3.9969
4933,2.866
4377,3.5962
5328,2.001
7119,2.0253
6518,3.0482
7120,1.9764
3085,1.8428
5139,2.7694
5140,1.9158
7045,3.8446
7159,2.053
7160,1.8234
5949,2.8239
4856,3.8261
7991,2.1381
7992,2.1162
5276,1.8798
3829,2.1172
5952,2.8849
6735,1.8991
4789,1.9514
6875,2.6591
7797,1.8766
7798,1.9203
7799,2.8429
5192,2.9018
5492,1.932
5493,2.0178
4675,2.9029
5973,2.0312
5974,2.9196
5626,1.8602
5628,1.9917
5569,4.5584
5341,4.6301
7880,1.8934
6085,1.9305
6086,1.8285
6087,2.0796
3515,2.8496
6088,1.8807
4035,2.8347
4036,1.9745
7515,2.691
7516,2.036
7517,2.1899
8089,2.0964
5649,2.0065
5652,2.0616
5653,1.9063
6360,2.8696
7232,1.9513
7233,2.0291
5518,1.9804
5519,1.8889
5520,1.9937
5521,1.9824
6831,2.911
7166,3.0213
6473,2.906
5189,3.1004
6503,2.9444
7337,1.9623
7338,1.8785
3840,10.7993
3041,1.8605
3042,2.8438
3080,4.9313
6498,1.9726
6499,1.9633
3060,2.7574
7004,2.0726
6444,2.0145
6445,2.0017
6446,1.9527
6447,1.8726
7411,2.7751
7412,1.933
6919,1.8469
7596,2.0274
4648,3.0541
7145,1.9264
7146,3.0701
7147,2.1507
7711,2.8088
7912,2.955
7914,3.8743
8025,1.8857
6474,2.0759
5546,1.8433
3075,2.8645
3090,2.749
4540,1.9581
4542,1.8242
8081,1.9009
4281,1.9179
7492,1.9419
7493,2.2195
5886,2.9669
5460,1.9815
5740,2.9357
7928,2.0165
5790,2.0218
5791,1.8984
7390,3.0035
5689,2.1592
7060,1.829
6043,2.8486
6199,2.0137
5523,3.0362
6200,2.0258
6201,1.9996
6202,1.9861
7670,1.9256
7671,1.9896
7712,2.8129
7719,3.5745
5272,1.9696
5273,1.9144
5274,3.6552
5275,1.9623
6092,1.8388
6407,1.7737
6862,2.0699
6863,1.9603
6864,2.0791
6865,3.0684
7226,1.9348
8028,2.0776
5779,1.9248
6528,2.0893
6122,1.8633
6123,1.9981
4015,3.1365
7676,1.9569
7221,1.9242
7909,2.7576
7962,2.04
4013,1.9528
5288,3.0829
7176,1.9424
3516,1.9451
6287,1.9654
6292,3.9172
6320,1.9173
7058,2.9637
7621,1.8695
7622,2.1555
4299,3.0748
3970,2.789
6240,1.9329
7246,2.7786
7330,1.957
7331,1.8891
4311,1.9546
5948,1.893
6430,3.0645
6431,1.9623
6432,1.8805
6433,3.0227
6289,3.7467
6435,1.9225
6932,1.9548
6933,1.9212
6934,2.774
6936,1.9909
3622,4.6558
6995,4.0151
7016,2.9145
7169,2.2022
7170,1.9094
7348,1.9505
5987,2.0243
5988,1.9855
4751,2.8451
6347,1.8603
6525,1.8349
5556,4.973
7653,1.9391
7194,1.9141
7036,2.003
7037,1.9828
4301,2.0064
4903,2.1275
3314,11.56
6191,5.0189
7647,4.1204
8000,2.0432
8001,2.0456
8002,2.0664
8003,1.9583
8004,1.9653
3849,2.0051
3851,1.9162
3853,1.8661
3521,2.0113
3522,1.9682
3523,1.9263
5700,2.9613
5819,1.8801
5820,1.8828
7044,2.0903
6146,2.9132
8086,3.0033
5295,1.8155
7415,1.8431
6866,1.9477
6867,1.8649
3780,6.5145
7253,2.8832
7254,3.0059
7255,1.93
4271,1.921
4272,2.8244
4273,1.8559
7460,1.9996
3973,1.9204
3974,2.0434
6044,1.9488
6046,1.9281
6047,2.965
4612,2.0158
4613,2.0518
4615,2.9069
4617,1.8706
6738,2.0131
3278,3.7873
3279,1.8382
7625,1.7711
5179,3.9244
7661,2.1231
7662,2.0092
7407,1.9506
7408,2.056
4528,4.7994
6467,2.846
7286,1.9235
7421,1.9847
3855,3.1603
6756,2.9769
6757,2.8305
6758,1.8759
5656,1.85
7562,1.8637
7563,1.9149
5172,3.6406
7436,3.6978
6214,2.0041
6215,1.9685
3378,1.7689
5510,1.9256
5620,2.9019
8084,2.006
8085,1.9056
5350,1.8215
4130,5.8435
5863,3.0074
