Node,WIC
7301,4.7849
7302,1.8875
7380,2.878
7315,8.8861
7381,9.273
7382,1.9425
7383,2.9076
5476,4.9984
5477,1.9522
5478,3.5055
5479,1.9148
5480,1.9586
7384,3.9892
2700,1.8625
2701,1.9286
2702,1.837
2703,6.8061
2704,6.1807
2705,10.0637
2706,1.9845
2707,1.9236
2708,1.9059
2709,2.8612
2710,2.6175
2711,5.8939
2712,1.8306
2713,1.8249
2714,2.6475
2715,2.6893
2716,3.6033
2718,3.5829
2719,2.343
2720,2.9873
2721,2.9842
2727,2.7168
2728,1.6825
2729,1.7032
2731,4.5433
2753,2.9278
2754,1.75
2755,1.8749
2779,20.8176
2781,6.3824
2783,1.8861
2785,2.8921
2787,5.0575
2789,1.8758
2790,1.9256
2791,1.8074
2811,2.6132
2812,1.795
2813,1.8463
2814,1.886
2815,1.8662
2816,1.8591
2836,30.9231
2839,6.7073
2840,2.7902
2843,4.531
2844,8.3747
2845,6.5416
2846,2.7795
2847,2.6549
2848,1.848
2849,1.9073
2851,2.7651
2852,1.8125
2872,1.9504
2873,1.9319
2874,2.0333
2875,2.0119
2876,1.9926
2877,8.4753
2878,7.6425
2879,1.9093
2880,2.8424
2881,1.8705
2883,1.84
2884,3.8358
2885,4.4258
2886,2.9889
2887,3.4552
2888,4.0425
2889,4.1348
2896,6.125
2898,1.8784
2900,1.819
2901,2.671
2908,8.1596
2909,1.8594
2912,2.5632
2913,1.8353
2914,2.7717
2915,1.8872
2916,2.7962
2920,1.8882
2921,1.7922
2923,1.8332
2925,3.9181
7619,4.4854
5757,1.6323
5758,3.4347
6161,2.7322
6574,2.7049
6575,2.6876
6576,1.7859
6577,1.7948
5787,5.7547
5789,3.126
5792,2.4105
5793,1.7806
5785,2.3496
5790,2.4335
5795,6.2389
5796,1.7027
5797,2.5061
5798,3.9057
5799,3.9417
5800,5.8955
5801,1.7567
7644,1.9114
7645,1.927
7646,4.1907
7647,3.3519
7648,5.5867
7649,1.7575
7650,1.765
7651,4.3058
7652,2.8996
3317,2.7657
3319,5.7902
3320,3.8735
3324,1.8478
3348,2.9083
3190,17.3337
3193,14.35
3349,7.8316
3350,1.7848
3351,7.0695
3352,8.3268
3353,3.6
3354,4.5981
3355,9.8955
3356,1.8272
3357,6.8546
3358,4.6009
3359,3.8406
3360,1.8441
3361,2.76
3362,3.5235
3363,1.883
3364,1.7024
3365,1.7276
4550,5.7542
4579,1.8955
4580,3.8415
4555,5.2466
3874,3.5602
4581,8.8061
4584,1.8794
4585,1.8379
4586,2.651
4587,2.6892
4588,1.8579
4589,1.8788
4590,1.8572
4591,1.9013
4593,1.8646
4594,1.8445
4595,1.7999
6104,2.1643
6105,11.169
6124,2.577
6125,6.6871
6106,6.0355
6126,8.3408
6107,7.907
6108,8.0281
6109,10.5301
6110,6.1089
6111,5.2852
6127,4.9987
6112,5.7395
6128,1.6524
6113,5.6606
6114,5.348
6115,8.1654
6116,4.984
6129,3.2544
6117,5.5478
6130,1.5689
6131,2.133
6132,1.6227
6133,1.5965
6118,6.469
6134,1.5977
6135,2.2246
6136,2.7026
6137,2.8357
6119,2.0727
4937,3.5946
4938,2.6505
4956,1.8237
4681,1.922
4627,3.6766
4631,2.8128
4632,2.7362
4633,5.7481
8553,1.8486
3603,4.7804
4689,4.267
4690,2.6684
4691,2.6503
4692,2.6627
4693,2.7603
6146,3.1236
6153,2.8258
8554,2.9398
7072,4.5518
8643,1.9088
8900,6.8625
8901,2.6894
8902,2.8487
8903,3.4578
8904,2.6733
8905,2.7566
8906,1.8234
8907,1.7662
8908,1.6991
8909,1.6198
8910,1.9351
8911,1.8585
8912,1.9084
4960,2.8021
8913,1.8493
3368,7.5462
3369,1.7581
8072,2.8866
8073,1.7694
4978,6.4425
8706,2.8183
3408,7.178
3409,5.2123
3410,4.618
3411,11.5899
3412,5.062
3413,5.0814
3414,6.7614
3415,6.2224
3416,7.9876
3417,4.3628
3418,2.3782
3419,5.1755
3420,3.1411
3495,6.5571
3496,1.8614
3497,1.882
3498,3.3919
3499,1.8809
3500,1.8005
3501,1.8694
3502,1.9151
3503,1.8707
3504,3.1587
3505,1.7262
3506,5.2581
3507,2.53
3508,2.5367
3509,2.7801
3070,5.151
3072,2.763
3073,13.6504
3510,1.793
3512,10.85
3513,7.2076
3516,3.2622
3517,2.4238
3518,2.9142
3519,1.9294
3520,1.831
3521,4.1427
3522,1.9403
3523,1.9103
3551,7.0684
3552,3.5655
3553,3.7281
3554,7.0097
3555,2.5142
3556,4.8044
3557,5.881
3558,2.6836
3559,3.2555
3560,2.682
3561,4.1618
3562,2.554
3563,3.3938
3564,2.5065
3565,2.5952
3566,1.7271
3567,1.7309
3189,7.1678
3568,6.2201
3569,6.1937
3570,3.9317
3571,3.298
3194,5.7384
3572,5.5338
3573,2.6633
3574,4.6635
3575,3.8849
3576,1.7995
3577,3.0884
3578,1.892
3579,3.7628
3580,1.9048
3581,1.8328
3582,1.8959
3583,2.649
3584,1.873
3585,1.8013
3586,3.8549
3587,2.7628
3588,2.8222
3589,3.8138
3590,1.8523
3592,1.7811
3593,1.8863
3604,1.7893
3605,2.6929
3608,2.8998
3609,1.8925
3610,1.9683
3611,1.8908
3612,1.8861
3613,2.9191
3614,2.9836
3615,1.8626
3616,1.8313
3617,2.8755
3618,2.7745
3619,1.8664
3620,1.9371
3621,1.9386
3622,1.9266
3623,2.8901
3624,1.9703
3625,1.8883
4497,1.9582
3844,1.6698
5731,3.3035
5732,5.8885
5733,4.155
4030,6.6771
6307,2.9618
6308,1.9732
6493,2.9618
6494,4.6493
6495,3.0144
6496,1.5448
6497,2.1728
6498,1.5507
4349,7.3503
6499,1.6216
6500,1.6663
6504,1.634
6503,1.5959
5536,7.417
5544,2.9378
5545,1.9401
5543,3.7035
5546,1.9472
5547,1.8739
5548,1.9216
9549,1.9434
9550,1.9304
9551,1.8825
9552,1.9254
9553,1.9638
9678,1.8942
5439,3.9076
6477,3.1147
6478,5.5349
6480,3.0149
9790,1.823
9660,4.1391
9661,3.9435
9782,3.2554
9785,2.5002
9786,1.7344
3863,1.8096
6226,1.8994
6227,1.8733
9560,5.3384
9565,1.9413
9566,1.898
9567,1.9288
7142,3.3726
5143,6.5592
7144,3.9714
7145,4.6056
9725,2.7943
9314,1.9542
9315,1.9588
9647,3.9342
9650,1.981
3525,4.5879
6607,1.957
2930,2.606
2931,1.7936
2932,1.8119
2933,1.9471
2934,4.5735
2935,3.8242
2936,2.9056
2937,7.1821
2938,2.8425
2939,1.9418
2940,6.3658
2941,1.7604
2942,5.2575
2943,3.4515
2944,6.3334
2945,2.5269
2946,2.5369
2947,2.5369
4742,4.3335
4743,2.6082
4744,1.9053
4745,1.8769
4746,1.8437
2967,1.7662
2968,1.7723
2969,2.6105
2970,1.7301
2972,1.7589
2973,1.7895
2980,2.7314
2985,3.0168
2987,2.4373
2988,1.6999
2993,1.6712
3005,1.679
3007,1.6938
3009,1.781
3010,1.8005
3011,2.676
3024,3.2925
3025,2.3759
3026,2.3997
3027,3.4604
3028,2.4979
3029,1.6899
3035,1.7641
3036,1.74
3037,2.4679
3038,2.4948
3039,2.997
3040,3.3517
3041,1.883
5255,5.5172
6988,1.6865
5759,7.9671
5760,1.5598
5761,5.3073
6994,1.6881
6995,2.7804
6913,4.1495
6996,4.062
6997,1.6876
5808,2.4722
5809,1.6347
5810,2.7141
5811,1.7146
5812,1.7685
5814,1.4932
6464,1.8344
6612,1.6723
5446,1.8427
5447,1.7768
10455,1.7403
4521,1.9047
6510,1.7514
6511,2.8419
6512,1.7416
3697,2.7583
6513,1.7534
6514,2.6437
6515,1.8428
6516,1.7648
6517,1.9691
6518,1.8466
8962,2.9071
8963,2.8866
10271,1.8087
3046,1.705
3050,2.4675
3052,2.4394
3054,1.7306
3055,4.1089
3056,4.1274
3057,1.7517
5553,1.7583
5554,1.7747
3058,4.3068
3059,2.6444
3060,5.1161
3062,1.8487
3063,1.8017
3064,2.7953
9975,1.9912
3074,2.0017
3075,1.9572
3076,1.9747
4996,3.8293
4997,3.9167
4998,3.8443
4999,3.8022
5000,3.1556
5001,1.7047
5002,3.3745
5003,1.7008
5004,1.6738
5005,1.6996
3093,2.8524
6229,3.3528
6230,4.367
3238,8.6121
6231,7.1515
6232,2.8315
6233,3.6972
6234,2.7977
6235,1.8207
6236,2.853
6237,1.906
6238,1.8684
3077,1.9787
3078,2.9332
3079,9.4394
3080,2.8199
3081,1.9514
3082,4.5889
3083,1.909
3084,1.9386
3085,2.9928
3086,1.9063
3087,1.9332
10179,2.9097
3088,2.9717
3089,2.8511
3090,1.9663
3092,1.8813
5019,2.0817
6002,1.9165
6003,1.9292
6004,3.8788
6272,1.9321
6467,2.99
4011,4.0843
4013,35.5443
4014,6.6626
4015,6.6856
4016,1.8868
4017,5.8252
4018,2.9256
4019,2.6909
4020,6.548
4021,2.8224
4022,4.0254
4023,5.9053
4024,2.9701
4025,1.8549
4026,3.7986
4027,1.91
4028,3.1015
4029,2.2134
4031,3.9566
4032,3.0687
4033,1.9771
4034,1.8836
4035,2.0319
4036,2.0867
4037,2.7723
4038,2.9748
4039,3.8289
4040,1.8324
4041,3.2547
4042,3.0278
3526,8.867
4043,1.9119
4044,4.0682
4045,3.6169
4046,3.8113
4047,5.1834
4048,4.7948
4049,4.3496
4050,2.0306
4051,3.9491
4052,1.9127
4053,3.0073
4054,3.7857
4055,1.869
4056,2.9092
4057,2.9304
4058,2.0576
4059,1.807
4060,5.8018
4061,2.773
4062,1.8346
4063,2.0474
4064,4.9571
4065,2.1267
4066,1.9425
4067,2.9155
4068,2.933
4069,1.8591
4070,1.9695
4071,1.882
4072,2.8984
4073,3.8154
4074,1.8636
4075,1.8428
4076,2.9795
4077,1.9163
4078,4.3234
4079,2.0136
4080,4.087
4081,1.8492
4082,3.0493
4083,2.0049
4084,2.0808
4085,2.9651
4086,1.925
4087,1.9787
4088,2.0098
4089,2.0406
4090,1.9351
4091,1.9381
4092,1.9312
4093,2.0181
4094,2.1546
4095,1.9352
4096,1.9696
9107,2.9824
9108,1.9871
9109,1.9671
6023,2.7884
6024,2.5886
6025,2.4775
9453,2.0293
9793,1.9788
9794,1.8579
9795,1.8567
9796,2.724
9797,2.6752
9798,1.8886
9847,1.844
8163,3.8938
8164,3.1938
9571,1.747
9572,5.8756
9573,1.7908
9574,2.6405
10401,2.4725
10402,2.42
4097,1.8201
4098,2.563
4099,1.778
10633,1.9503
10639,2.0598
10640,1.9814
10641,2.0534
10246,5.0346
3185,2.3043
3186,2.9928
3187,3.5451
3188,2.3225
3191,8.0227
3192,7.3994
3195,1.79
4543,11.1301
4544,1.7924
4545,1.8392
4546,1.9133
4547,2.8086
4548,1.9057
4549,3.9469
4551,4.6539
4552,1.8177
4553,2.8078
4556,11.7374
4557,4.2456
4558,5.0632
4559,4.8215
4567,3.0424
4568,2.7649
4569,2.8512
4560,8.741
4561,4.1359
4562,6.1229
4577,1.6694
4596,5.6653
4908,1.8618
4909,1.8384
7596,2.0061
8099,1.9263
3209,5.1873
3210,5.6457
3211,5.2979
3212,7.1691
3213,5.1028
3214,6.0626
3215,5.6738
3216,5.4756
3217,5.4442
3218,6.0882
3219,8.461
3220,8.7258
3221,5.3612
3222,5.65
3223,5.5572
3224,5.5099
3225,3.6546
3226,4.2048
3229,1.6767
3230,1.8977
3231,3.6207
3232,1.3306
3233,1.3917
3234,1.3771
3235,3.2059
3237,1.6431
6196,1.8021
6197,1.7802
6201,1.7868
6202,3.8315
6203,1.7989
6543,1.9513
6544,1.8924
6545,1.973
6546,2.8995
6547,1.94
6548,1.9544
3239,2.7553
3240,10.8172
3241,6.4114
3242,2.0599
3243,16.5097
3244,2.023
3245,5.9939
3246,1.9566
3247,2.9733
3248,2.0403
3249,1.9924
3250,1.9783
3252,2.6836
3253,3.4708
3254,3.1447
3255,5.07
3256,4.1637
3257,3.0071
3259,2.5394
3260,1.9783
3261,2.9835
3262,3.9707
3263,1.9746
3264,4.0219
3265,1.9794
3266,1.9929
3267,1.9363
3268,1.9752
3269,1.9366
3270,1.9064
3271,1.9654
3272,2.0056
3273,1.9669
3274,1.9784
3275,3.0115
3276,1.9954
3277,1.9633
3278,1.9372
3279,1.8265
3280,3.772
3281,3.5172
3282,1.8421
3283,2.8858
3284,2.8525
6731,1.9683
4943,3.2659
4944,4.912
4946,1.7779
4947,2.6886
4948,2.7741
4949,2.7349
4950,1.8007
4951,1.7446
4952,1.7675
4953,3.3142
4954,2.6116
4955,2.8011
9686,5.5647
9687,1.975
9688,1.9565
9689,2.0115
9690,1.9741
9691,3.9378
10623,2.004
5848,8.586
7881,1.8684
4816,1.6171
5936,3.6448
9600,6.3714
9960,1.9822
9865,2.8769
9866,5.5525
9870,1.852
9867,3.7835
9871,2.8922
9872,1.8994
9873,1.8779
9193,1.9197
9194,1.9258
6540,4.8601
10257,1.9582
3339,3.8692
3340,1.8795
3341,3.9847
3342,2.9152
3343,1.9536
3344,1.9546
3366,8.7631
3367,2.7682
3370,1.835
3371,4.1367
3372,2.9974
3373,1.9202
3374,5.2758
3375,2.6934
9377,3.8987
10051,1.9754
10052,2.0112
3858,5.8573
3859,3.4119
3860,1.8182
3861,1.892
3648,1.8987
4597,2.8696
4598,2.6879
4599,3.7086
4554,4.3445
4625,2.853
4626,1.8264
4628,1.8945
4629,2.6861
4630,1.9048
4634,3.6763
4635,1.8367
4636,1.848
4637,3.9211
4638,1.977
7098,4.414
9316,1.7785
8347,3.5924
6679,3.474
9317,2.5887
9318,2.6027
9319,2.5293
4984,1.7963
4695,5.839
10285,2.5738
10286,2.4967
10467,1.9209
9502,1.8318
9503,1.8313
9638,2.9764
9639,1.9713
9640,1.9778
9641,1.974
9643,1.8982
3380,3.1974
3381,1.72
3382,5.0265
3383,3.5066
3384,5.1756
3385,5.2153
3386,3.2775
3387,3.8788
3388,2.2663
3390,2.2483
3391,1.5711
5380,4.641
5387,1.9238
5388,3.0188
5389,2.9477
5390,3.3971
5391,1.9945
5392,6.1816
5393,1.9917
5394,1.8881
5395,1.9808
5396,2.8946
5397,2.9352
5398,1.7841
5399,3.6595
5400,2.8017
5401,2.8141
5402,5.4077
5403,2.7441
3392,1.7441
3396,3.7956
3397,1.7177
3398,2.416
3401,2.9362
3402,1.9156
3767,3.9284
3424,5.7386
3527,2.736
3528,1.7203
3529,3.6795
3530,1.7434
3531,2.7248
3532,1.7043
3533,1.6883
3534,2.854
3535,2.856
3536,1.9018
3537,2.8661
3538,1.8943
3539,1.8294
3540,1.7946
3541,2.5425
3542,2.525
3543,1.7756
3545,1.6979
3546,4.9627
3547,1.951
3548,2.9242
3549,1.9325
4800,2.8075
4801,3.6716
4802,2.7926
4803,1.8566
4804,1.7701
4805,1.9021
4979,1.8656
4980,2.5157
4981,2.4955
4982,3.3513
6103,1.8339
6186,7.1652
6187,6.6812
6188,6.2092
6189,9.1415
6220,2.7767
6221,2.6656
6222,1.9119
6223,1.9477
6224,1.892
6225,3.8708
6662,1.7225
6663,1.8261
6664,4.7681
6665,1.8385
4601,2.7064
4394,3.8085
4396,5.3236
4398,2.3889
6667,3.374
6668,1.7743
6669,3.5663
6672,4.7074
6673,5.6738
6674,1.7897
6675,2.8351
6676,1.9423
6677,1.8814
6678,1.8499
6680,1.9004
6681,1.9386
6682,1.9224
6683,1.8648
6704,1.8353
6705,2.7159
6706,1.9106
6707,1.9165
6708,1.9484
6710,3.309
6711,1.7549
6718,3.7734
6719,4.0244
6720,2.019
6721,2.7574
6722,2.8068
6723,1.8145
6724,2.6998
6725,1.8954
9070,1.881
9071,1.8768
9072,1.894
9073,1.8809
9074,1.8332
4671,3.2855
4672,2.5405
4673,3.2863
4674,2.5157
4675,2.5801
8675,1.9337
8676,1.9133
8926,1.9534
8585,1.8835
8874,6.0407
9323,1.8069
9324,1.9124
9325,1.9612
9326,1.9428
9327,1.9853
9328,1.8315
9329,1.8133
9935,1.9242
9936,1.9919
4990,1.7326
4991,2.4641
10324,1.8979
9783,1.8012
9784,1.7709
5504,1.7631
5505,2.4585
5506,2.4082
5507,1.8246
5508,1.8255
6476,2.8527
6541,2.7413
5597,8.5503
7164,1.7835
7165,4.7889
5603,4.6267
7166,3.8029
5606,3.3497
7167,2.6644
7168,2.6691
7169,1.8203
7170,1.7939
7174,2.8271
7175,1.7554
7176,2.5354
7177,2.6073
6469,1.9706
10571,1.789
10572,2.5402
10573,2.543
6605,1.885
6606,1.8858
6045,2.7025
6046,3.6212
6047,2.5853
6048,2.6477
6049,1.6996
6050,1.7727
6051,1.8821
8075,1.8872
8076,1.9121
8077,2.9142
8078,1.891
9961,1.9602
4316,2.9718
9962,1.9179
9238,2.0401
9239,2.977
9240,1.9804
10602,1.9796
4912,6.3075
4914,3.4785
4919,3.6094
4920,1.8232
4921,1.8181
4976,2.808
4977,1.9298
4983,1.9551
4985,2.9186
4986,1.8972
4987,1.7896
4988,1.8782
4989,1.7783
4992,3.6536
4807,4.444
4808,2.6161
6176,3.9457
6177,1.9819
6178,2.8723
4641,2.4956
4642,2.3935
6179,3.0902
6180,2.3344
6181,1.8799
6182,2.8783
6183,1.9395
6184,1.8886
6185,1.9228
6253,1.8541
6254,1.8794
6255,3.7417
8149,4.0766
4006,7.2329
9336,3.5324
8150,4.1423
9337,2.6792
9338,2.6118
8923,4.0331
6191,7.7958
6209,2.601
9339,1.9107
6210,2.6152
9340,1.8179
9341,2.8663
3838,1.8902
9342,1.894
4935,1.9155
4936,2.892
4939,1.8542
4941,1.9037
4942,1.8824
9219,1.9274
9220,1.9332
4643,1.9325
4644,1.8337
4645,3.8779
4646,1.8666
4647,1.9318
4648,1.9106
4649,1.925
4005,1.9212
4007,2.7198
10300,1.9242
10301,1.9625
10366,1.9262
4817,1.9564
3626,5.5521
3627,8.6352
3628,1.916
3629,1.9087
3630,1.896
3631,2.6893
3633,3.0203
3634,3.1692
3635,3.1229
3636,1.7773
3637,3.0598
3638,1.8116
3639,1.7971
3640,1.7325
3641,1.8196
3642,2.7232
3646,2.3824
3647,2.3512
9247,1.9132
8592,3.2892
5059,5.6574
8530,1.6046
3649,6.4633
3650,1.9334
3651,4.9099
3652,3.6961
3653,1.9372
3654,3.8444
3655,2.8251
3656,1.9973
3657,1.9633
3658,1.9779
3659,1.9121
3660,2.8968
3661,2.0154
3662,3.0484
3663,1.9165
3664,2.89
3665,7.1544
3667,2.5872
3668,1.7913
3669,1.891
3670,2.7018
3671,1.8861
9210,4.1176
5872,2.8964
5873,3.437
5874,2.6746
5875,2.8879
6608,7.6802
6609,5.0578
6610,1.8275
6611,3.8327
3687,1.9202
3688,2.8174
3691,1.8908
3692,1.836
3698,1.7666
3702,5.6366
3707,2.5375
3708,4.6699
3709,2.4066
3710,4.4882
3711,2.4326
3712,5.3067
3713,1.8103
3714,3.5961
5448,4.2427
5449,3.9389
5450,5.0431
5451,4.3123
5452,4.2241
5453,3.5123
10378,1.8141
10379,1.8388
10380,1.8468
3716,1.5059
3718,6.6775
3719,8.509
3720,6.4539
3721,3.5228
3722,7.0111
3724,7.3161
3725,7.1251
3726,6.2293
3729,7.3665
3730,1.4653
3731,1.7324
3732,7.1466
3733,6.92
3734,4.9683
3735,7.235
3736,7.1467
3737,5.3028
3738,6.5425
3739,5.9829
3740,5.4775
3741,5.4612
3742,2.4188
3743,1.4916
3745,1.4562
3746,5.8483
3748,2.3464
3750,4.3406
3751,1.4199
3755,2.9692
3756,4.4132
3757,1.5336
3758,1.4074
3762,5.2059
3763,1.4935
3765,3.6772
7865,1.3752
6734,6.4869
6740,2.0352
7996,2.6072
6737,5.0325
7997,1.5456
7093,3.4255
7998,2.7994
7999,2.7467
8000,2.6872
8366,1.9
8367,1.8239
3960,4.8089
3961,1.8182
8678,1.964
8679,2.8362
8680,2.8887
8681,1.9331
3768,1.9791
3769,4.0004
3770,2.0074
3771,1.9845
6599,3.8924
3829,4.8044
3830,3.8694
3831,3.8722
3832,2.7517
3833,1.8643
3864,2.9053
3865,1.9534
3875,4.7044
3883,1.8353
3884,1.8631
3891,6.444
3892,2.7192
3893,1.8338
3921,2.8944
3922,1.8342
3974,1.8796
3975,1.8776
3978,1.7457
3992,1.7975
3993,2.8472
3994,3.5379
3995,1.8848
3996,1.8455
3997,1.7897
3998,1.8619
3999,1.8352
4000,1.6105
4001,5.2303
4002,8.1532
4003,2.9139
4004,1.6979
4008,1.817
4009,2.9418
4500,5.8876
4505,1.7282
4501,4.3568
4502,4.1542
8047,6.9534
8048,5.478
6439,7.9862
8049,3.1747
8050,4.5279
8051,3.2785
8052,1.7033
6440,5.6586
8053,3.8548
9544,1.6319
9636,2.8691
8124,1.8456
5625,2.6966
5628,2.5322
5629,3.3057
5626,3.5969
5630,2.5616
5631,2.63
5632,1.6923
5633,2.5074
5634,2.5253
5635,1.7955
5636,1.7706
5643,3.3326
5644,2.4928
5645,1.8003
5540,2.5431
5541,2.5653
5542,2.4865
5549,1.793
5550,1.8134
5551,1.8996
6149,3.7472
6277,2.9563
6278,1.8565
6293,2.6964
6294,2.6655
6295,2.689
10032,2.9954
7204,2.7135
8537,1.8249
8538,1.8171
8539,1.9509
8540,1.9497
5989,1.9144
5990,1.9269
8637,1.8908
8638,1.8531
8639,1.8138
7078,1.7269
8683,2.622
8684,2.6362
8685,1.8105
8686,1.7294
8687,1.8471
4351,7.4799
8688,1.7982
7083,1.682
8443,4.5502
8445,5.3811
8446,4.6747
7532,6.19
8458,2.7885
8459,2.8893
8460,2.7809
8536,2.6386
5108,1.7639
5109,3.5422
5115,4.5856
5116,1.778
5117,1.9531
5118,1.8864
5119,3.9272
5120,2.9359
5122,1.8762
5123,1.8194
6007,2.9539
7498,1.803
7499,3.8409
7500,3.9065
4387,6.504
4395,3.1595
4397,1.8601
7084,1.6336
7504,3.8964
7505,4.7247
7508,6.7361
7509,3.2348
7510,5.0194
7511,2.5395
7512,4.2704
7513,1.7224
7514,2.5041
7515,3.3765
7516,1.734
7517,2.4803
7518,1.7452
7519,1.7428
7520,1.9204
7521,1.8821
7522,1.5773
7524,2.4634
7530,1.5976
7531,1.6375
7533,3.2606
7534,1.7156
7535,1.9122
7536,1.5985
7537,3.584
7538,2.246
7539,3.0217
7540,2.2424
7541,3.6208
7542,2.3474
7979,1.78
8368,2.0009
8369,2.9097
8370,2.9153
7687,1.8177
7095,5.6251
7096,19.3182
7097,5.5674
8461,7.9863
8469,1.8944
8470,1.8551
7966,2.7267
7967,1.7487
5513,2.7971
8102,1.8293
7070,4.5673
7071,4.6583
6726,1.8562
6727,1.8977
8935,5.2266
8936,1.6728
8937,2.6761
8938,1.7154
8939,2.293
8940,1.6932
8309,4.1433
8743,6.4904
8941,1.6931
5853,11.1476
8310,3.4089
8942,1.8656
9343,2.8348
8642,2.6177
8114,6.7173
8115,4.3575
8116,5.7068
8117,4.9453
8118,4.5467
8119,4.8682
8120,5.8058
8121,4.2882
8122,2.5366
8123,1.5585
8152,4.0846
9703,2.83
4010,1.9872
4012,1.9214
5177,1.9609
5178,1.9985
5179,1.9512
5180,2.0067
5181,1.9003
5182,1.9831
5183,2.0395
5184,1.9883
5185,1.9183
5186,1.9535
5187,2.0062
5188,1.9742
5189,1.9127
5190,2.8738
5191,3.8923
5192,1.9148
5193,2.0335
5194,1.9337
5195,1.9408
5196,1.8927
5197,1.9211
5198,2.9359
5199,1.9446
5200,1.9647
5201,2.1241
5202,1.9914
5203,2.1
5204,2.0564
5205,1.9562
5206,2.0214
5207,1.9293
5208,1.8503
5209,2.0763
5210,2.0093
4905,2.8352
4906,2.8667
5231,2.9669
5235,1.9763
5236,1.9502
5828,3.5647
5829,3.5569
5832,2.6459
5833,3.4313
5834,2.892
5835,2.8439
6011,4.1741
6012,1.9044
6013,1.984
6014,1.8975
6015,1.9139
6016,5.7787
6017,1.8728
6018,5.156
6019,1.9758
6020,1.9228
6021,2.0039
6022,1.9091
6026,3.8738
6027,2.0781
6028,1.9844
6029,2.0119
6030,3.9202
6031,1.9861
6032,1.916
6033,1.8794
5211,1.8992
5212,2.9953
5213,1.9259
6034,2.0199
6035,1.9941
6036,2.3456
6037,2.4328
6038,1.9695
6039,1.9685
6040,2.9739
6041,2.0249
6042,2.4201
6043,2.3881
6044,4.9467
6052,3.2959
6053,2.6261
6054,2.5125
6055,2.891
6056,3.5972
6057,3.0214
6058,3.4379
6059,2.7273
6060,3.724
6061,2.769
6062,2.7113
6063,2.7047
6064,3.7118
6065,1.5045
6066,3.3339
6067,3.7735
6068,3.4168
6069,4.4945
6070,3.0451
6071,1.9602
6072,2.0692
6073,2.0961
6074,1.9062
6075,2.9456
6076,2.9418
6077,2.9772
6078,3.4765
6079,4.1529
6080,3.3739
6081,3.4051
6082,1.7016
6083,3.8904
6084,1.9213
6085,1.9485
6086,1.9676
5433,5.4449
6087,3.0651
6088,2.8171
6089,5.5883
6090,3.2246
6091,1.9282
6092,2.992
6093,2.9936
4100,1.8959
4102,1.9254
4109,3.5238
4110,4.2321
4111,2.6474
4112,1.8392
4114,2.7654
4119,1.7265
4121,5.7054
4123,1.6991
4124,1.8857
5217,4.6913
5218,1.7589
7025,1.9446
7026,1.925
7027,1.9235
7028,2.972
6450,1.7333
6451,1.7377
6452,3.2171
6453,3.3211
6454,2.5127
6455,2.4405
7491,1.7149
7492,1.8595
6588,1.6519
7493,2.5359
7494,2.4407
7495,1.8399
7099,1.8996
7100,3.732
7101,1.8239
7206,5.4636
7207,5.4856
7208,5.5327
7209,5.4509
7210,5.5494
7211,5.4039
7212,5.368
7213,5.5467
7214,5.4486
7215,5.5763
7216,5.4776
7217,5.5533
7218,5.3879
7219,6.1259
7220,5.3845
7221,5.4348
7222,5.485
7223,5.5459
7224,5.4739
7225,6.8235
7226,2.4519
7543,2.0652
7544,2.965
7545,1.2884
7546,1.3548
7553,3.8424
7554,1.8049
7555,1.8638
7556,1.7003
7557,1.8575
7558,2.5796
7559,2.7389
7560,1.9177
7561,1.866
7562,1.7736
7229,4.9094
7230,2.4961
7232,2.4854
7237,1.7713
7238,1.6849
7239,3.3736
7240,2.6437
7241,3.0784
7242,3.0977
7243,3.0294
7244,1.7835
7245,1.7379
7248,1.6518
7249,1.708
7250,1.6904
7251,2.5628
7252,1.6776
7253,1.7271
7233,2.4778
7254,1.7245
7255,2.4794
7256,2.6131
7257,2.4776
7258,2.4365
7234,2.5834
7235,2.4869
7236,2.4417
7259,2.4733
7260,2.4227
7261,1.6388
7262,2.5697
7263,2.4721
7264,2.5046
7265,1.7375
7266,1.6252
7267,1.7587
7268,1.6958
7269,1.7438
7270,1.8298
7669,1.7319
7679,1.8886
7680,2.9194
7681,1.8765
7682,1.844
7683,2.484
7684,1.8443
7685,1.8074
7686,5.856
7746,1.8677
7747,1.8463
7752,1.6474
7753,2.8105
7754,2.5076
4760,6.5054
7755,5.8044
7756,6.1367
7757,3.9132
7758,4.4306
7759,3.1579
7760,3.7477
7761,3.2197
7762,3.3918
7763,2.4913
7764,3.4918
7765,1.6691
7766,4.5964
7767,1.6984
7768,1.8008
7770,1.7462
7771,3.2973
7772,3.557
7773,2.6711
7774,1.5322
7775,1.8902
7776,1.9741
7777,1.6712
7778,1.7228
7779,1.6545
7957,1.6986
5895,4.5818
8054,1.7917
8055,3.5134
8056,1.8588
8057,2.6093
8058,1.8702
8059,2.716
8060,1.8521
8061,2.7016
8062,1.848
8063,1.9233
8064,4.7367
8065,1.6099
8066,3.2329
8067,1.8589
8068,1.7851
8070,1.8474
8071,1.7799
8357,1.8142
8358,2.7268
4507,2.6191
8359,1.8596
8870,2.2396
8871,3.258
8872,6.6206
8873,4.2361
8945,1.8266
8946,1.9227
8947,1.7659
9630,3.0414
9631,2.9417
9632,1.8976
4896,2.3829
4897,1.6256
4966,10.107
4967,2.5156
