Node,WIC
5775,1.672
5485,1.9878
4942,1.6393
4755,1.4454
4756,2.6614
4758,2.0775
5384,5.8564
5460,3.6923
5461,3.0141
5408,2.9329
5575,2.9501
5722,3.9261
5463,3.7983
5574,3.0025
4740,3.5308
5122,3.9917
5177,2.6356
5166,2.3686
5162,3.0454
5178,1.5174
5180,1.4345
5161,3.4931
5171,2.4749
5409,2.3996
5410,2.3808
5411,2.407
5412,2.4237
5468,1.7438
5469,2.5155
5470,2.7543
5471,1.7338
5472,1.8388
5279,3.2641
5284,1.7314
4717,3.1488
5883,1.7987
5808,1.8016
5809,1.8863
3808,2.5126
3850,2.5573
3862,1.5115
5139,1.5195
5088,1.3783
5488,2.1102
5489,3.043
3939,2.4973
4721,5.2808
5642,2.6036
4968,1.7667
4969,1.6214
4970,1.662
4971,2.5913
5222,1.8546
5223,1.7934
5120,1.8039
3940,2.8201
3946,3.353
5349,1.5713
4472,1.416
3923,3.1586
4668,1.4922
4624,3.9501
4625,4.9132
3913,2.8375
3914,3.4269
3915,6.1085
3916,3.5239
3920,2.2889
5785,3.5912
5783,1.7354
5784,3.7434
5786,1.6809
5787,1.6914
3944,1.56
4337,2.1597
4505,3.013
5613,1.6353
4503,2.8723
4446,1.5031
5251,2.1689
4767,1.7874
4768,1.8417
5621,1.6992
5607,1.6323
4104,1.293
4113,2.2268
4124,2.1924
4135,2.5264
5528,2.026
4809,2.407
5638,2.0345
4178,2.4148
4209,2.4295
4210,3.0134
4217,4.9413
4218,2.2869
4219,2.0419
4224,2.7383
4225,2.0093
4226,4.7582
4228,2.6009
4229,1.4361
4244,1.6838
4481,2.1114
4483,5.5038
4484,5.0526
4485,3.6182
4486,2.7783
4487,3.5132
4488,5.9295
4489,3.5956
4443,4.1017
4490,3.3909
4491,2.1462
4492,2.1314
4493,1.5289
4444,2.7852
5493,1.5256
5255,1.9957
5565,1.4659
5560,2.5841
5559,1.5259
4800,6.446
4663,1.6397
4714,2.3344
4719,3.0841
4718,2.3676
5779,2.3437
4664,3.3576
4442,3.0231
4623,3.4811
4441,2.1971
5664,1.7979
5665,1.8283
5666,1.7919
5777,2.211
5620,4.0595
5405,1.5422
5406,1.5494
5633,1.6654
5634,2.4635
5635,2.4035
4250,1.6807
4251,2.4452
4253,1.7678
5494,2.17
5421,2.0203
4532,2.3616
4552,5.6595
4549,3.3334
5124,3.5688
5125,4.1623
5127,4.2086
5128,3.7985
5129,3.0836
5130,3.5033
5131,1.9748
5132,2.6105
5133,3.5657
5135,1.5207
5422,1.5323
4550,2.6196
4547,1.5235
4548,2.1605
5765,3.3054
5763,1.6786
5764,2.4387
4300,3.6246
4892,1.9293
4896,2.0846
5351,3.1621
5424,3.5191
5486,1.3541
4471,2.3157
4479,1.4512
5419,1.7164
5699,2.0896
5301,2.5218
5487,1.6936
5853,1.6981
5619,2.4027
5837,1.7186
4731,2.0153
4735,1.5004
4732,3.4284
4963,2.3125
4964,2.9748
5882,1.6117
4960,2.568
4962,1.5802
4535,2.371
4541,2.323
4542,1.6754
4543,2.5245
4545,1.6696
4546,2.3931
5366,1.7566
5134,2.18
5893,1.7027
5394,2.0121
5395,2.1625
5396,2.7437
4944,3.8961
5721,1.68
4753,1.4332
4596,1.9036
4599,1.8667
4609,1.4359
5310,1.8547
4627,2.1801
4655,2.5017
5747,1.6143
5439,2.3257
5440,2.3038
5435,3.0139
5188,2.5447
5459,2.6571
5242,2.7257
4693,1.5796
5363,1.373
5434,1.7767
5850,1.7454
4720,2.8115
4722,6.597
4723,1.8428
4724,3.5256
4725,1.868
4726,4.3125
4727,1.8905
4728,1.9194
4730,1.942
5153,4.3078
5337,2.7215
5338,2.6187
5649,4.1783
5650,2.5507
5673,1.7516
5759,1.8691
5090,2.3119
5091,4.6323
4799,2.1393
4801,3.4467
4802,2.7507
4804,4.5069
4805,2.1611
4806,2.1819
4807,3.2519
4808,2.7405
5572,1.6706
4900,2.4817
4903,2.1603
4902,2.4552
5780,1.4495
4901,1.7008
5800,1.3553
5537,2.813
5669,2.7528
5866,1.7038
5867,1.8489
5865,2.5504
4953,1.7166
5444,1.7214
5190,2.0283
5191,2.1206
5192,3.3982
5193,4.0586
5194,3.5077
5362,1.8285
5674,1.8509
5551,3.8807
5709,1.6458
5437,1.7154
5703,3.241
5705,2.3759
5749,1.6755
5186,2.4549
5187,2.5331
5018,2.2583
5020,2.9005
5021,2.8372
5022,2.2222
5658,2.2556
5030,2.6165
5032,6.9442
5573,1.8133
5329,2.4031
5330,3.7043
5333,3.2186
5334,1.6508
5331,3.0471
5335,2.4772
5336,1.6355
5332,3.7284
5542,1.6477
5543,2.9526
5545,3.4935
5546,2.2909
5547,1.5815
5548,1.6185
5549,3.4809
5550,1.6573
5663,3.4559
5195,3.5148
5044,1.6842
5805,4.8656
5534,2.3159
5536,2.3328
5535,3.1524
5868,1.9533
5869,1.8718
5717,2.414
5718,1.6401
5711,2.6507
5712,2.5771
5714,2.4875
5645,2.4594
5874,1.9157
5116,2.7771
5123,1.8532
5900,1.8419
5304,1.7431
5846,1.8272
5847,1.9011
5149,3.5925
5150,1.8586
5151,2.6786
5154,1.855
5887,2.3616
5757,1.9107
5612,2.6355
5526,1.7209
5527,1.7986
5199,1.9087
5200,1.8814
5201,1.8441
5202,1.8231
5203,1.8893
5293,2.3697
5295,2.3061
5298,1.6456
5296,3.1009
5581,2.2528
5582,1.6006
5583,2.1616
5540,2.6093
5541,5.6974
5272,1.7936
5287,1.3128
5774,1.7272
5628,1.6804
5823,1.9086
5824,1.8362
5364,2.4928
5639,2.6043
5640,2.6106
5776,1.8109
5436,2.1108
5438,1.6394
5898,1.6979
5382,1.8452
5383,2.7085
5680,5.9905
5687,2.0004
5683,3.9966
5681,5.8538
5849,1.7819
5851,1.8319
5576,1.7279
5577,1.697
5578,1.7287
5579,2.7098
5580,1.6811
5843,3.2634
5845,2.7035
5860,1.9474
5848,1.6982
5506,1.6087
5508,5.0088
5509,2.3067
5510,5.2203
5511,5.0284
5512,3.0548
5513,2.9197
5514,2.9876
5515,4.1293
5516,5.334
5517,5.1819
5518,1.6526
5519,4.8956
5520,4.1195
5521,2.9358
5522,1.6357
5523,1.6704
5646,1.6963
5700,1.6991
5701,2.9577
5648,2.9153
5647,2.9063
5748,2.9716
5879,1.7506
5644,1.7663
5881,1.619
5861,1.8731
5877,2.371
5878,2.3101
5901,1.728
5899,1.7915
5750,2.542
5752,3.1019
5753,2.6115
5609,1.8129
5615,1.9336
5616,2.9057
5618,1.9562
5863,1.8235
5657,2.6094
5643,1.8563
5652,1.8925
5890,3.8711
5668,1.8791
5838,2.7307
5679,1.9775
5682,3.5224
5684,3.9098
5685,3.8839
5686,3.8688
5688,3.8882
5690,1.4721
5691,2.8669
5692,1.9905
5693,2.8364
5894,1.8584
5704,1.7501
5812,1.8415
5716,2.7479
5742,2.9091
5726,2.8652
5727,1.9445
5730,1.9034
5731,1.8814
5766,3.5572
5767,1.8223
5733,2.3632
5735,2.3341
5737,2.8367
5826,1.8909
5743,1.9443
5907,1.8239
5841,1.9367
5797,1.8379
5798,1.8744
5858,1.9502
5789,1.8674
5862,2.8578
5811,1.8609
5804,1.9113
5806,1.9555
5807,1.9815
5817,1.8452
5819,1.7562
5821,2.4141
5839,1.8465
5844,1.8498
5884,1.8442
5854,1.8521
5856,1.8228
5875,1.9178
5891,2.7767
5892,1.8823
