Node,WIC
4688,5.6497
7581,4.2748
2023,6.0695
7582,1.9507
4937,2.7174
3512,20.8762
4479,11.057
6915,2.5602
6947,3.8891
6215,3.7968
4483,7.5509
7222,4.6574
7711,5.3406
6943,4.7401
5332,7.6632
7713,3.6659
7714,1.9321
2179,4.8219
5368,10.3859
3520,7.1169
6593,15.2031
5378,3.6924
5289,7.4189
4679,9.4636
7473,6.7585
2561,8.6671
2584,8.3078
3067,6.9002
2140,2.6648
5395,2.6591
3086,5.3096
5463,7.5368
5465,3.0273
5328,4.4236
6776,4.6514
8056,4.0846
3649,5.059
1986,10.6286
8371,2.9078
8372,2.9654
3010,2.7318
8213,6.363
7453,10.3192
8398,2.3179
6895,2.6051
7897,4.4982
6437,4.6776
2445,14.5756
6557,18.2493
7227,4.645
8700,4.907
7882,12.8816
3526,19.2674
7881,10.9577
8598,3.0102
8448,8.7021
6439,4.4436
9147,1.9359
8592,5.6156
8639,4.6864
8451,4.7509
9148,2.8797
9149,1.9514
7914,5.7352
9150,2.9935
8671,9.0056
7501,3.9669
9151,3.9718
9152,4.4004
9153,3.9951
7163,9.1752
9154,1.9945
7976,15.6816
3186,3.585
3647,11.4077
2906,17.5892
3697,17.5462
3639,36.2524
3629,21.2946
5023,15.4484
1892,5.7347
4982,5.6624
3944,16.6707
9283,1.7814
5831,7.5204
4986,6.2214
3435,30.2525
9356,3.7486
4505,23.1829
6084,3.8432
3314,4.9321
8907,1.8983
8908,1.8477
8909,2.126
8851,3.0166
8910,2.856
8911,2.0012
6089,8.5901
7219,3.6163
6612,17.4126
8074,4.8369
8912,1.7573
8805,4.7174
7984,3.9767
8913,2.0264
7986,2.9975
6251,12.6128
6760,6.9289
8914,2.3225
8915,1.8143
8812,2.7629
8916,1.9475
7799,5.0068
4316,32.8386
8930,6.1808
4768,4.9019
5098,3.8639
9894,1.8227
6909,6.0031
9722,3.0036
9174,2.8046
9709,4.035
6857,5.4925
7827,6.638
1118,2.8884
1320,7.4766
1321,2.7288
1326,2.7374
1327,2.6056
2126,7.8321
2548,4.1107
3223,4.6719
2811,8.0612
3225,9.2202
3227,3.1932
3228,2.8364
3231,6.3508
3232,6.9712
3233,1.7418
5964,11.1107
4106,6.9381
6546,3.0192
5224,17.7703
2437,3.8523
1785,19.6843
2732,11.96
1887,16.468
6917,6.7128
1300,3.6898
1405,4.0993
1328,7.0049
1878,5.1166
1880,2.7189
3235,2.5513
3238,3.1914
3241,1.8676
2512,3.9024
4536,4.8016
4537,4.8924
4540,6.1269
4579,5.8955
1771,11.4773
3023,5.8875
4133,3.1528
4134,2.8435
4615,5.4772
4786,4.4159
3545,11.0577
4822,4.0356
6771,2.9598
3304,14.6336
6800,2.6566
6801,2.0349
5111,2.892
5112,4.6166
5113,3.7001
5114,3.4341
2142,3.0129
3274,9.5463
5229,8.6118
2125,7.7398
2127,2.966
2128,10.1265
2131,2.9771
2133,3.9207
2134,3.5691
2433,22.7889
6132,3.0482
6133,4.5354
3107,22.0059
5884,4.6536
2500,22.9946
5774,2.7431
5259,6.7566
5014,5.7575
4578,8.9178
6135,2.887
4983,4.7353
6189,3.8172
6190,7.2131
2674,20.4078
6599,3.8841
3419,11.2392
3925,5.135
6600,4.0159
2761,5.0549
1663,2.9395
7238,3.79
8086,4.6813
7927,4.7752
8090,2.6369
8091,4.8374
8092,3.0255
2466,23.4995
4553,9.1042
7622,3.8736
7623,2.5729
7624,2.5956
7625,1.8203
7626,1.8511
5408,3.7557
3076,10.0975
5965,3.5919
2414,11.6659
6553,9.486
4340,2.7602
3452,3.9762
5770,6.3894
4086,5.7661
3559,19.3991
6791,14.9459
5792,4.6345
4834,2.8498
5795,2.6729
5796,3.6021
3110,3.8937
5797,2.7043
5800,6.033
5575,2.6963
5802,1.972
8828,3.1129
1985,15.124
3439,9.7181
5091,7.106
4447,9.2831
4542,7.7337
4544,2.5336
4546,2.6596
4547,7.6705
4548,9.3592
4620,9.9745
4621,3.0196
4622,3.5603
4612,4.016
3089,16.8433
4550,4.1683
4165,4.9156
5061,5.3775
9347,2.8577
4251,3.8089
9735,1.7694
9736,2.9878
9737,1.8453
9738,1.931
6911,4.2573
9739,3.6936
6416,5.5229
7901,5.7388
3315,7.9578
2675,10.6386
3696,7.1066
6886,6.7912
8964,1.6989
7417,2.9116
9220,2.0246
9221,1.8785
2826,10.7495
3856,5.0511
3836,9.5987
7176,5.6959
7177,3.08
5376,30.8508
5896,6.0517
5082,6.8109
4260,20.2173
7179,10.1058
3033,4.653
2970,4.8259
3756,4.7367
4312,3.9297
4313,3.0427
4795,2.7063
4796,3.5803
4797,6.4423
6701,2.8968
6083,7.3206
7074,20.8787
9618,3.9399
9619,2.4175
9620,1.9829
9217,4.0557
7966,6.3667
9725,2.3654
5925,3.7179
9766,2.1377
7394,4.7675
9767,2.0146
9768,1.771
9415,9.6396
9769,1.8253
9770,1.953
9771,3.0336
8219,4.5173
4434,5.62
3912,3.7005
8961,2.004
4625,9.5119
7162,10.9227
1648,8.5507
1650,4.5194
1652,6.5036
1656,3.6873
1659,3.8754
1661,2.9447
2502,48.5301
4343,4.5761
2438,2.8893
2439,10.8803
2442,2.8456
2444,17.1985
2446,19.4103
5436,2.6052
5456,3.7866
3631,5.5929
6349,4.1097
2555,11.2597
6240,6.3734
6351,9.0762
1407,22.0253
5067,9.4438
6176,7.703
6894,2.8139
6896,3.9243
4460,5.4118
5069,5.0583
6898,4.7893
6899,2.6914
6900,3.7987
6278,5.0578
6901,1.8682
6902,1.8994
6903,4.9587
6907,3.0178
3676,8.7659
6908,1.9411
6910,1.9138
1782,8.5937
4432,6.4044
4566,5.4624
4567,4.4318
4568,2.8207
4585,7.5111
4554,2.8424
2461,18.5482
2108,19.9861
4804,14.249
1969,18.7747
2501,5.27
2658,19.9416
6931,2.9827
6932,5.0417
6933,8.1359
6934,4.3325
4702,3.4331
7155,6.6423
6204,7.5328
2394,8.4211
7156,5.8548
7157,5.9974
4500,12.204
6693,6.7113
2778,13.0207
2790,13.6754
3521,8.2988
4845,11.3743
5832,5.2508
6494,2.7885
2507,9.2078
2330,12.475
6205,3.4248
5731,8.4911
6206,7.4956
6665,7.4755
7345,4.2559
8049,3.0373
8050,2.0127
6137,10.2222
7275,8.2149
8051,2.2247
8052,2.0287
7367,2.7132
1797,12.7624
2104,19.1075
4448,9.5128
2825,23.2803
5885,4.4609
8586,2.6933
8597,2.0148
7915,5.4331
2922,9.1693
7605,5.5028
8238,4.468
7812,9.3915
7899,13.996
3104,5.7464
3105,4.7743
3111,5.7477
3112,5.0636
3113,7.9462
4573,4.6558
5713,5.5569
9443,6.596
3451,6.7058
2987,7.3417
3215,16.0875
2327,7.2706
4838,5.568
4754,6.7384
4764,8.3345
2670,5.3915
5688,4.0968
5721,2.7766
6358,2.4455
7743,5.609
6194,4.7975
4841,5.8243
6884,6.6187
6518,15.7613
7140,3.688
6841,5.3265
6757,3.0807
7186,3.6727
3725,3.3575
7811,3.7644
6241,3.7197
2411,9.858
7813,2.7548
7814,1.8517
3432,15.0737
8563,4.4589
5517,3.0301
3271,15.5016
2744,6.7553
7378,2.7461
9690,1.7961
9014,2.9353
9015,3.4513
8272,5.8094
8813,8.9722
6851,2.7259
7236,9.3255
8041,3.8634
9787,2.9426
7018,3.5571
6707,4.944
3973,5.586
2990,16.9712
10019,3.5055
2756,4.7587
6819,6.6031
7224,2.8351
4383,5.4891
7339,2.9568
4560,3.6946
2381,11.2736
2382,3.8794
2384,6.0371
2390,5.5008
2391,9.0006
2392,5.8725
8423,2.8914
9395,1.8314
8506,2.8839
6279,3.8003
3204,8.1176
3246,2.7225
3205,2.6726
2726,3.1884
4607,4.362
5625,3.8738
4452,13.7076
3214,8.8111
2909,4.5334
3087,4.6711
3753,17.824
5808,3.984
6195,2.5823
6197,3.9553
6743,4.6888
6960,4.7289
8530,5.553
7423,9.9027
6012,6.6859
5779,5.4662
7874,2.563
3174,9.2444
8462,3.888
8444,2.7135
1347,3.4576
2101,3.1765
4189,3.0235
3514,4.3844
4191,3.0958
4192,3.564
3369,2.7122
4193,2.8787
4194,2.7248
4199,2.8289
4200,2.925
4203,6.7993
4205,4.1105
4210,5.5084
3701,16.538
4213,38.7996
4220,4.4479
4223,6.4877
4224,5.6997
3628,17.9796
4229,1.9886
4232,2.128
4233,3.1358
1585,2.7724
4237,17.7351
4239,5.08
4241,6.0941
4242,3.7689
4243,5.3153
4151,27.5938
4245,2.5804
4249,1.4672
4250,4.6089
4700,4.2427
5273,4.3208
5274,6.3336
5275,2.7465
4799,5.6672
5060,6.3253
5278,2.7288
5282,1.9355
5283,1.8574
5267,3.6904
5284,2.85
5285,1.9227
5286,2.5637
5697,4.5356
7550,2.6824
7551,1.9862
3436,6.4876
7552,1.8643
7553,3.028
7554,2.0402
3028,9.9322
5427,5.3567
4928,3.0227
4654,8.9642
7757,4.6702
7759,2.8339
7642,5.8145
6368,6.1534
6271,2.8029
7761,1.8703
7762,2.7334
7763,1.9177
7764,2.1213
7765,2.0458
7766,1.8396
7767,2.2371
7768,1.8335
7769,2.7563
6269,3.5704
7770,1.4933
6364,2.9813
7771,1.742
7772,2.0844
7773,5.8141
7774,4.5669
6537,6.3992
7775,3.2091
7386,3.8482
6239,15.6425
7387,2.6976
6680,12.2657
7207,7.9337
7187,4.6487
4100,24.1877
6706,2.9391
6708,2.8803
6711,1.5768
3842,1.9349
3844,4.3603
3847,3.5445
3850,4.0452
2056,4.3515
1800,20.493
3929,3.4736
6232,3.1314
6233,3.896
6234,4.2616
2245,5.7881
6235,3.6472
5769,3.4646
6236,2.9264
6237,4.0344
4136,3.9275
6242,2.518
6243,2.5446
6245,4.1656
6246,1.7909
6247,1.5897
6248,1.9301
6252,6.1375
6253,7.7869
6254,5.1642
6255,1.7585
6256,1.5734
6257,2.856
6258,3.5802
4660,5.5067
6259,3.0809
6260,1.9068
6261,2.289
6263,4.4679
6264,2.6914
6265,2.8965
5595,2.7974
6268,1.6926
6274,4.0837
6276,1.6151
6277,2.8756
6282,2.7705
4987,9.017
6284,3.1638
6285,3.3832
6286,6.0254
6287,2.0129
6289,1.9071
6290,1.765
6291,2.8844
6292,2.8241
1418,2.6493
1423,9.1351
2124,2.6673
2667,5.9924
2720,10.4961
3208,8.186
3974,3.5117
3975,2.7398
4561,8.197
4562,5.4097
4699,6.1539
2495,12.4305
4823,3.8764
4785,5.8403
4490,5.8962
4491,4.9809
3466,7.7401
5132,4.5818
5295,2.0551
5432,4.009
5161,3.7645
5162,3.913
4397,3.8764
5164,12.0153
5165,3.9712
5166,1.7845
5167,3.6894
5624,5.9901
4725,2.914
5657,4.7407
5658,3.8439
5660,3.7562
5661,3.646
4883,9.7729
3897,10.102
5662,9.3953
5665,18.9415
5666,8.2803
5667,1.7568
5668,2.0683
5669,1.8387
5670,1.8735
5695,4.2398
5723,3.0178
5778,14.6124
6457,4.9917
6459,6.5697
6398,4.4411
6462,1.7961
1478,2.7301
6622,3.0131
3201,5.4049
4957,6.4252
5935,6.4521
5936,3.1729
6827,5.97
3403,4.6846
6913,10.0489
6972,5.0232
5891,4.5132
7614,2.4656
3627,6.1516
3073,3.748
3079,2.5864
7399,3.737
3307,24.3098
8097,4.7511
8098,2.2892
8099,5.4027
8318,2.739
8296,3.9199
3364,13.4559
4791,14.2103
5070,3.8758
8382,1.7685
7590,3.0558
7591,2.9981
7592,9.3556
7153,8.6068
8114,6.6954
8116,2.6949
8117,3.871
7979,4.03
2918,7.7371
3673,5.2275
4972,8.3594
6818,9.1359
8718,2.7368
8799,1.988
8800,1.889
8801,1.9261
8803,1.8696
6834,9.1076
7220,2.6609
8804,1.8023
8806,2.0947
4948,12.8462
8807,1.8698
8808,2.0399
8109,3.8455
8809,2.9639
8811,1.8992
7171,4.4833
8814,1.797
8815,1.8091
7991,2.9701
8994,1.8802
2231,8.547
2232,2.756
7999,3.9497
2463,8.962
6417,8.3661
8251,5.4805
8190,4.6336
5439,3.4811
6975,2.3508
6976,2.8441
6406,5.4363
5562,9.2063
6977,2.8411
6978,3.3458
6979,3.8818
6980,2.739
6981,2.5739
6982,2.4587
6983,3.5186
6984,30.6671
6985,2.9822
6986,4.5129
6987,4.0878
6988,4.0679
6669,3.4171
6989,3.977
6990,6.5053
6991,1.8992
6992,1.8128
5636,3.7336
6993,3.0452
6994,4.7212
6995,2.0128
6996,3.4688
5954,5.6279
6997,2.974
6998,2.9661
6999,7.8401
7000,1.792
6741,6.0478
7001,2.0948
7002,4.0916
7003,3.7251
7663,9.2784
7630,6.1051
7631,3.1059
7632,2.9476
7633,1.8739
8744,2.785
3980,10.2528
8307,2.6779
3035,2.8903
8484,5.8615
9111,4.6651
9194,1.9374
9627,1.6759
7480,3.9748
7298,9.022
6583,13.6261
7481,2.6572
7471,8.7076
6879,9.2827
6880,6.1938
3640,5.3285
7482,3.0064
7484,1.9836
6792,8.1261
7485,5.8257
7486,1.7054
7487,1.9031
7489,1.8989
7271,3.8539
7490,3.5024
4261,7.9535
7648,3.7244
8935,6.8365
5807,12.8759
3517,10.9701
3543,7.4697
4814,3.2536
4818,6.6326
4659,8.1683
4821,3.0867
7189,10.2579
8616,1.9811
7877,2.8986
8840,3.9643
9829,1.9797
9830,2.0343
9831,1.938
6363,6.6827
9832,2.952
6497,5.3658
7587,3.5686
7139,11.8465
8847,2.1085
7068,5.7654
6655,11.5205
9758,1.6035
2996,17.2106
9856,3.8079
6780,2.8373
8710,4.7837
6384,6.1512
3678,10.4447
8420,3.5169
9958,1.8182
9962,1.8996
7954,3.8207
9955,3.5721
6777,3.582
9875,1.8662
9459,4.7178
3928,11.9856
10067,1.8573
9991,3.5763
9269,4.431
9992,1.8459
9993,1.8202
9994,2.9651
9995,2.0548
8844,2.7493
3282,7.4203
5570,3.7067
5588,15.2561
5520,11.3239
4864,19.5147
7578,5.0221
8997,1.8734
8998,1.763
8999,1.6458
4416,31.0013
8588,3.9312
2709,8.8667
5994,6.4206
8610,6.3733
2091,4.6131
5391,8.2312
1905,10.3552
1781,3.0992
1792,11.4558
2966,5.6237
2968,3.8997
2969,2.7229
2973,3.663
2975,2.0355
2978,8.0476
2979,3.1225
2980,4.5732
2981,3.6933
2187,7.2419
2722,6.19
2737,9.8491
4424,9.2715
4837,4.0227
4839,2.5904
4149,3.8193
4840,3.6587
3493,4.7866
4842,4.2358
2054,6.2303
4844,5.6805
2750,10.6972
3757,4.2964
4848,11.3701
4849,9.8872
4850,4.3361
4851,4.4447
4852,4.9233
4853,1.8801
4854,7.0055
4855,3.5331
4856,16.3984
4857,2.731
4858,1.8391
1775,3.1567
1777,2.797
1778,2.9515
1780,2.8543
1784,2.757
1786,3.1246
1787,2.8964
1788,2.6401
1790,2.6875
1795,2.8502
1796,2.5232
1798,4.7405
1799,1.8672
3206,2.7252
3207,9.9502
3294,2.6562
4433,4.1033
5809,5.8378
6154,4.7083
8659,2.799
8660,1.9021
1438,14.8251
5318,4.5617
5321,3.0148
5322,8.6437
7136,4.8113
5962,3.8859
3176,6.9171
9003,5.537
1474,7.3598
1481,4.6568
1485,1.8896
1486,16.1536
3211,7.4093
3212,2.9372
3213,6.8711
6160,2.8596
2791,25.6143
2792,5.6036
6916,4.4133
10055,1.9408
8967,3.5584
1817,10.1084
1820,4.8509
2192,7.4456
1497,6.6512
1499,3.5722
1614,5.3821
3858,2.761
3862,3.736
5074,3.6077
5075,4.5074
5076,3.532
5077,4.6708
3003,6.5484
3383,4.8623
4775,4.8325
3937,26.7329
3936,6.6801
5425,14.8348
4648,5.6356
4649,5.7055
4650,2.5703
4651,5.2192
4453,2.6394
4653,4.0614
4655,5.0355
4661,4.562
4662,3.9157
4665,2.8613
4667,4.9754
4669,4.5908
4671,1.7132
4675,2.0196
5833,3.5225
5834,6.4103
5252,3.439
7782,4.6271
3467,6.0607
5220,10.9036
7165,2.8604
7406,2.8113
7407,2.9945
7408,3.7225
7409,3.8926
7411,1.8189
7412,2.7391
6811,3.7717
7413,1.9613
1587,7.8056
7414,2.1895
7415,4.8208
7416,2.2037
1502,4.3835
1505,2.8185
1508,2.7283
3245,4.6398
4975,2.8064
4776,7.4134
4978,3.411
4979,4.7419
4981,2.9697
4984,3.0329
4985,10.5094
6447,8.4762
5373,4.2934
6853,3.2669
6854,2.7346
6855,4.2665
6856,7.3253
6222,5.088
7650,3.5532
7101,2.6335
7731,2.664
5068,6.7545
7732,3.5117
7733,1.9668
7734,1.9636
7073,7.4371
7735,1.9301
7736,1.8244
4158,7.5662
7737,4.3278
7738,5.4535
7739,1.8339
7740,2.3786
7741,1.6214
6832,12.3845
7742,1.7435
5775,8.7091
8016,3.1212
8017,3.4921
8018,4.8533
5682,12.6103
7665,3.9518
8019,2.8512
8020,4.8868
6001,6.4547
8021,4.7039
8022,5.4278
4593,3.9564
8023,3.7908
8025,4.763
8027,3.128
8028,3.1921
6007,2.8003
5011,2.5123
8030,2.5034
7669,4.4274
8032,1.7939
8033,1.677
7424,3.9227
7832,3.0078
8034,1.8925
7426,5.8436
8035,1.7757
8036,1.849
6199,4.8374
7662,7.3099
7664,4.4708
4792,2.8379
5618,5.5335
7666,4.5333
7667,1.7682
7668,1.819
5031,13.8943
7670,3.1324
6365,6.9103
6729,4.586
7672,1.8821
7673,3.3804
7674,3.1006
7676,2.0827
7677,2.9584
7678,2.9425
3680,12.8579
4787,4.4394
9132,1.8469
9133,2.8149
7080,4.322
8532,2.9895
9134,2.1311
7780,3.663
9333,3.625
3096,3.6875
3482,9.0469
6632,4.1085
6153,10.1722
4101,15.0808
5596,4.7464
6956,17.0627
9409,1.775
8311,7.9448
8737,3.9153
9410,3.7512
8552,3.5098
8378,5.4839
9411,1.8414
8885,2.8553
9412,1.8564
9413,2.8187
9414,3.1435
4395,7.1274
1907,7.3451
3031,4.4454
3038,3.5779
3046,2.9236
7781,3.6562
9508,3.8883
9524,3.4532
8546,2.6472
7603,11.303
7576,6.3675
8497,2.0228
7980,3.0491
3219,13.7949
9551,2.0297
7373,3.9253
6550,11.2543
5365,7.5552
7072,3.064
7075,9.1123
7076,2.001
7078,3.8431
7079,3.859
4160,4.5761
6726,2.854
6860,4.712
2919,15.1633
8325,3.718
8326,2.0107
8327,1.855
7111,5.533
8209,3.6272
8328,1.9661
8329,3.0984
8330,2.1151
8332,2.0153
7975,2.8881
8333,1.8449
8334,1.8612
8335,1.6107
5926,6.5853
8336,1.9313
8337,2.145
6722,4.3532
8339,2.8908
6724,3.6408
8340,1.8385
8341,1.9513
8342,2.6356
6878,2.7037
8343,1.8147
8344,1.9055
8345,1.9654
8347,4.8792
8348,1.9507
8362,2.5778
9170,2.131
9171,1.7675
9172,1.8884
9173,1.9693
6170,7.3682
8319,5.715
8261,4.5855
7403,3.4705
8976,1.7869
8376,3.1191
8977,1.9759
6742,7.3682
8978,1.8968
8975,2.6764
4903,10.6721
7472,1.9259
7875,2.7932
7193,3.6378
3488,21.5318
2109,27.3051
6718,7.2342
6719,3.1471
6752,7.1307
6753,4.4474
6754,2.6811
4436,5.4157
6449,2.8615
3434,8.4192
9338,2.0076
6737,5.6437
9104,2.9737
9105,3.742
9623,7.1224
2032,3.1894
8160,4.7206
8161,2.9803
6590,2.9539
5717,3.6833
5718,3.0656
5326,3.5466
5327,2.8417
5329,8.3553
5331,2.613
5333,4.3527
5334,8.8747
5335,3.6024
5336,7.6452
5337,5.7864
5340,2.7621
5341,1.7025
5343,1.7502
5344,4.1925
5345,3.6152
5346,6.9553
5347,1.7945
5348,4.4752
5349,2.9503
5352,3.8675
5354,2.8457
5355,2.8558
5356,3.6659
3854,2.9701
3855,6.0433
3091,11.4989
5290,14.0418
6758,3.0317
6759,2.5474
6761,3.8148
6762,2.9219
6763,2.9157
6764,2.0295
8087,11.4395
4506,6.2027
3139,6.7146
4413,4.4966
5405,4.6538
5407,7.6758
5409,2.6727
5093,4.9782
5410,2.7707
1744,8.9228
1745,4.4278
2662,3.6361
3030,3.0099
2246,2.7435
2724,3.4637
2725,3.6401
2727,4.7415
2730,6.5947
2733,9.5819
2734,4.8192
2736,5.2246
2740,5.5908
2742,4.6253
2743,2.8149
2748,3.5612
2749,5.4391
2755,5.8117
6616,4.9504
6536,3.9281
7164,4.5949
7493,2.7658
8475,2.74
8476,1.9353
6361,9.1972
7691,4.7206
2018,8.2906
2028,26.4844
2759,6.4055
3429,8.9384
6692,3.8676
9519,1.809
9520,1.9765
8778,2.6133
9521,1.9709
9522,1.8981
9523,1.8279
1588,1.9166
1590,2.7654
1592,1.9062
1685,3.091
3477,2.7518
3479,2.7667
3480,5.3282
3483,10.5148
3484,2.8232
8696,3.5483
6641,7.9881
4955,10.8998
8061,8.0038
6633,3.881
4445,3.3729
6221,7.3799
7594,2.7144
7595,6.7413
7596,6.3857
7597,7.2518
7598,2.8058
7600,3.6969
7601,5.6915
7602,3.7603
7604,2.6851
4161,4.4936
4164,4.0606
4169,5.6446
4170,3.8406
4171,1.8807
4177,1.7643
5729,7.2081
4381,14.8151
1966,3.1319
5701,2.7327
4778,8.1062
3515,13.6036
5227,13.7708
6103,4.6091
5690,4.523
5932,8.5082
5157,4.7064
7067,5.183
3550,3.663
8243,2.8088
3084,5.2914
6077,2.7246
6078,3.9076
6079,10.161
6080,4.3509
6081,4.0655
4932,3.4432
6082,6.4716
6087,3.9734
6088,2.6898
6090,2.7325
6091,3.3323
2052,5.9301
5438,4.2565
8843,2.9533
9744,1.9844
2421,2.7347
3273,4.6973
3270,3.7778
3401,4.4665
3409,1.9532
5480,5.0545
5481,1.8011
9000,2.0362
9001,1.8361
9002,1.9305
8736,2.7564
8291,3.86
8862,3.463
6859,2.3099
9673,3.7726
9435,1.9398
8374,2.569
4159,2.756
5558,2.7919
5119,3.7851
5747,7.7222
5454,4.1371
2314,2.832
2316,7.6501
2317,3.05
2318,2.7243
2321,3.6571
2322,3.7662
2323,2.8502
2324,5.0378
2329,6.9448
2331,18.6046
2332,16.899
2336,3.5089
2337,2.9686
2338,10.6747
2339,1.8797
2342,1.8656
2343,1.8324
2349,2.5851
2350,2.7987
2351,2.7991
2375,3.0595
4341,5.4747
9628,1.8862
1814,10.3944
1816,6.4735
6495,6.0877
9572,2.0558
9841,2.8718
3004,9.3745
2663,5.8013
3535,6.0439
3883,3.6978
5927,5.7442
5309,6.8251
4594,11.9392
5929,1.7411
5930,3.1888
3754,2.7242
4939,5.9507
8354,2.8313
6815,2.7458
4484,2.7353
7110,5.549
5959,8.2423
8299,3.0383
7282,3.7506
8105,3.7934
8250,3.0013
8428,6.213
1890,6.5438
1891,8.7351
1893,4.0194
2103,2.6922
2107,3.162
6352,9.73
3633,3.6504
4960,1.7613
4961,1.8511
4962,1.9711
4963,4.5061
4964,3.8454
3346,3.1742
3347,2.719
3348,2.9034
3349,3.1076
3354,2.9741
3355,4.0735
3357,3.0229
3358,3.7434
3359,4.9103
3360,5.6541
3361,4.5606
3363,7.1687
3365,7.0575
3366,1.7903
3367,13.4883
3368,14.5708
5640,2.8741
5696,4.5981
4944,15.8934
5698,2.9836
5699,2.2358
3183,4.657
2070,3.5643
4398,1.9039
4399,3.1923
7112,2.1877
7374,3.9768
5270,19.7209
3732,11.8319
5266,8.0112
7804,2.7748
7805,3.8483
7806,2.8537
7807,3.5181
7808,3.0432
7809,2.9027
4596,2.6014
2184,9.7671
6464,3.759
6789,12.0902
8282,1.7553
3395,9.5095
2513,5.8097
7269,3.7213
9343,1.7852
3459,8.3932
6766,3.782
6767,5.5743
6768,2.4549
6769,6.6903
6770,5.752
9308,1.9628
2243,2.7536
1968,4.0223
7010,2.9264
7011,4.2385
1982,16.2559
1983,2.9697
1989,3.7803
1990,4.6847
1993,2.714
1994,3.7836
1995,2.1509
2041,4.9505
2043,2.6949
2047,3.004
2048,2.9587
2049,2.5919
2050,2.6863
2055,1.891
4575,2.8671
3875,3.9395
3440,13.184
7549,6.8249
2019,3.8048
2024,3.6
2025,2.9749
2026,4.6895
2027,1.9314
2031,9.4696
3327,3.0268
3328,3.5359
3329,3.9457
3331,2.8255
3332,6.0068
3333,3.0117
3880,5.6588
2582,17.5783
4089,6.2754
4090,1.8009
3622,4.1749
3624,3.5791
3625,3.6175
3630,4.7449
3641,1.8596
3642,1.7461
8509,3.1826
4259,4.449
8283,5.0332
8284,3.7943
8279,4.918
6664,4.328
5092,7.2405
7826,6.0078
8148,3.5959
8285,1.7338
8286,3.0905
8288,2.8047
3254,6.979
8529,5.0859
3310,2.9343
2585,4.7925
4723,2.6566
2361,2.8658
4121,11.1264
2696,4.598
5887,4.5639
9339,8.8818
6717,7.5424
2111,8.9623
2112,2.7956
4496,3.7536
4576,1.9223
4390,3.8342
8829,2.606
2139,3.7343
3308,4.8439
5590,6.6913
5591,3.9292
5592,6.6624
5593,3.0949
5594,3.7384
3280,2.5785
5597,3.8185
5598,2.8478
5599,14.318
5600,4.8517
5602,8.0378
5416,2.65
5603,8.6702
3437,41.8144
5604,3.7278
5605,8.5258
5606,4.6116
5607,3.523
5609,5.3303
2829,8.5051
5610,4.4158
5611,4.19
5614,10.5322
5615,10.5147
5616,2.9736
5617,3.6134
3390,5.8927
5643,3.8635
6715,2.7751
6716,2.8717
4881,20.6895
7730,13.8805
7924,8.4605
8360,3.7733
7436,3.8081
7816,7.6176
8465,1.8784
8466,2.0175
8467,3.4822
8468,1.9901
8469,2.0842
8470,1.7885
8471,1.8165
8472,1.9086
9290,1.6863
9291,1.765
9292,2.0045
9204,1.832
8306,3.009
9205,2.872
9206,1.888
9207,2.0032
9209,5.5757
9210,6.5879
6524,4.8612
9948,2.9289
9949,1.9354
2652,4.8341
3830,8.1203
7404,2.1634
7405,2.7038
3679,1.7846
6126,2.8259
6128,2.0597
6129,1.726
6130,1.8449
6131,2.0257
7336,3.7061
7391,8.8291
7392,1.9054
7393,2.7058
7396,2.9373
7397,3.6693
7398,2.8322
9943,4.1283
2185,4.6582
2186,4.7489
5767,3.661
2196,5.7937
2199,4.2742
2583,3.4231
3072,2.791
5435,4.1364
5251,2.6883
6812,5.5813
8436,2.9342
5263,2.8035
8437,3.0474
8438,2.0598
8439,1.7471
8440,1.7707
8441,8.274
8442,1.8637
8443,2.0402
7645,3.9086
8130,2.0316
8131,2.1188
8636,3.0443
8637,4.036
9713,1.6429
9714,1.8474
9734,3.0108
9868,1.8737
9869,2.6484
8842,2.9829
9870,1.8613
9871,1.9444
9872,2.2051
9873,2.1417
9874,1.9852
7161,8.7953
7430,3.6134
7432,4.6624
7434,3.3744
7435,3.2949
6569,4.2564
7438,4.3616
7439,2.8193
9344,1.8485
9345,1.9551
9346,1.9039
9348,2.1445
9349,2.1759
9350,1.659
9351,1.7505
9352,1.8228
6202,4.3394
8146,3.7864
3947,2.6409
8147,3.2205
8149,3.0112
8150,1.8663
8772,2.4142
8773,2.0761
8774,2.0648
8775,2.1484
8776,1.6045
8777,2.1418
8780,2.0938
8781,2.0502
7931,2.9785
8782,4.3323
8783,1.8988
6179,7.6569
6714,4.5301
9615,3.1763
9720,2.7184
9721,2.0689
9723,1.8965
7869,4.634
2563,6.0145
2566,3.8582
2567,2.8029
2568,4.2224
2569,2.8991
7919,2.9
7920,1.9563
7921,1.9093
7346,2.7704
7922,2.6222
7923,1.7852
6155,5.7134
7925,1.9291
7643,5.5601
6739,3.6005
7478,4.5246
7644,2.9386
7646,5.053
7647,2.7497
7106,4.061
7649,2.961
7651,1.6626
7652,1.8139
7653,1.8049
7654,1.7036
7655,1.8606
7657,2.1034
7658,1.9019
6547,5.6201
6548,5.9654
5371,4.6268
5063,2.7953
3216,2.9329
3217,4.7236
3218,6.5709
4488,12.2649
4489,6.8135
5214,3.7816
7039,8.264
8273,6.2332
7352,2.647
2362,3.3813
5216,3.0198
5217,2.8219
5968,5.9711
3370,2.8548
