Node,WIC
3107,4.0862
6677,3.7784
4429,4.3814
4433,3.4267
3062,2.8178
3212,17.5241
2883,15.4492
5896,2.7712
2852,2.4846
5893,2.2257
7176,2.4288
7177,1.7359
7178,2.3366
7179,3.135
3494,12.0382
3586,6.9208
2885,6.2536
3587,9.6688
3597,2.1756
3598,6.1184
3599,7.2974
3600,6.1633
3601,2.0722
2892,6.9879
3604,4.895
2851,19.8595
3605,6.2991
3606,4.3315
3607,10.5406
3608,5.2952
3609,2.2991
3611,7.0725
3612,5.357
3614,8.9635
3615,3.0512
3616,7.8311
3619,4.9294
5037,4.3575
6719,2.7632
3829,11.4888
3050,4.8854
5560,2.3185
5562,2.1655
2035,2.2756
2036,2.82
2037,10.4934
2038,11.3957
2039,2.0594
2040,8.1942
2041,2.8757
2042,3.0264
2043,4.5138
2044,7.4672
2045,10.5756
2046,7.0625
2047,6.964
2048,10.7449
2049,4.2558
2050,3.6943
2051,9.8952
2053,3.1941
2054,5.5874
2055,12.7541
2056,4.5195
2058,7.4503
5313,6.7825
5314,6.5365
5315,4.1823
5316,6.4321
5317,7.7233
5318,5.3568
5319,5.615
5321,2.1445
5322,2.4277
5323,2.0417
5326,5.7466
7263,1.6731
5324,4.235
5338,1.4593
5327,3.5112
5337,1.4295
5332,2.735
5325,3.2856
5333,1.9706
5328,3.2587
5329,1.5077
5330,3.189
5334,1.895
5335,2.3456
2091,4.4324
3373,3.5977
7152,1.8075
5616,2.5239
7613,1.7893
7414,1.7503
3228,3.6685
4275,3.6116
4276,2.7654
3229,3.6751
4278,1.8748
2098,1.7988
2104,1.7415
5364,2.7005
5365,2.7902
2890,4.7595
3585,2.608
5829,3.7979
3827,6.3334
2110,1.4398
2111,6.3077
2112,3.1845
2114,4.2138
2115,3.8123
2116,4.5189
2118,3.716
2119,4.8239
2120,4.8109
3414,5.5204
6514,3.0052
3580,9.0289
4042,4.9663
6236,3.4046
6237,3.2189
5495,2.4104
5623,1.7772
3257,3.1818
3485,3.4913
3489,2.4593
3490,4.458
6084,1.7276
4461,3.8201
4465,2.196
4466,2.4644
5783,4.0164
6492,3.386
6610,2.6439
6344,5.1336
6347,3.1211
6600,1.7321
5707,2.4615
5708,1.652
3491,1.7397
5101,2.4359
5710,1.7879
5713,3.3924
5715,2.4874
6577,1.8967
6578,1.6916
6579,2.8091
6580,1.7434
6581,1.6928
7327,3.7598
4037,2.2671
5730,3.1019
5733,1.7452
5734,2.2875
2749,2.8723
2751,3.9399
2755,2.3026
2757,1.5489
2759,3.8748
2760,1.8372
2762,3.0544
2763,3.0777
2764,2.3557
2766,1.5783
2768,2.3935
6377,2.5071
2161,1.8866
2165,1.8154
5929,5.8013
6435,2.4753
7334,1.6885
6516,2.522
3356,3.4121
2191,9.833
2194,2.0472
2234,5.5819
2241,1.5887
4748,4.1062
4743,2.3396
3156,3.1967
4746,1.71
3169,5.1235
3159,2.4881
5271,2.2939
5272,4.3377
2860,6.5121
5273,4.6666
5274,3.4855
5276,3.1019
5277,5.7789
4041,9.1198
3210,1.5885
3105,3.0735
3217,1.5754
3219,1.6578
3221,4.3133
3222,1.574
3223,2.2936
4742,4.373
4739,2.2595
7313,2.3866
4102,3.888
7307,1.4761
2844,7.9613
4055,1.8341
4056,1.6605
4057,3.2374
4058,2.4673
4059,2.1699
4060,1.7484
4061,1.8399
4062,1.8272
4052,3.8857
2856,4.7234
4063,1.6882
4064,2.6514
4053,2.6985
4067,1.6482
4068,2.4043
2889,7.352
4069,1.7413
4070,3.3238
4071,2.4273
4073,3.626
2877,5.2823
4074,3.1434
4075,2.6731
4076,1.6932
4077,1.6089
4078,2.505
4046,2.9989
4080,2.3367
4081,1.7288
4082,1.7039
4083,2.5131
4084,1.9209
4085,2.5663
4086,2.61
4087,5.1127
4088,1.7502
4089,1.8943
4090,1.7235
4091,3.4088
4094,1.6645
4095,1.8267
4096,1.8208
4097,3.4651
4098,3.9597
4099,1.7198
4100,2.514
4101,1.6217
4104,1.6977
4105,4.7526
4106,3.725
4107,1.7923
4108,2.3131
4109,2.7905
4110,3.2
4111,3.1904
4112,2.5617
4113,4.4157
4114,1.5242
4115,1.9534
4116,1.7301
4117,1.7289
4119,3.05
4120,3.9255
4121,2.5356
4122,2.7036
4123,1.6603
4124,3.1003
2854,2.5462
3681,2.482
4127,3.6852
2875,4.1027
6546,1.845
3185,6.8801
3627,2.9843
3628,3.9016
3630,1.6045
4740,2.2836
6466,3.6862
3146,5.0053
3143,5.1147
3104,2.9722
3157,2.2653
5085,1.5981
3149,3.476
3138,2.2648
3140,2.4383
3141,1.6677
3142,2.4861
3144,3.4132
3145,2.472
3151,6.9856
3152,3.409
3158,3.5068
3164,3.2886
3165,2.5337
3166,2.6054
3167,1.6035
3170,3.086
3173,3.0434
3174,1.6113
3175,2.3131
3176,3.1637
3177,4.2206
3180,2.481
3182,1.6033
3183,3.8883
3186,2.4583
3187,7.8712
3188,2.543
3192,1.8359
3194,2.3319
3196,2.504
3197,1.6411
3198,3.7166
3199,2.5801
3200,3.8732
3202,2.9207
3204,2.5047
5864,4.0787
6661,2.7692
3632,3.9085
4767,1.6846
4768,1.6684
5931,2.5999
3740,5.8999
6649,1.7365
6650,1.7633
3419,6.6605
3412,4.8966
3426,5.1836
3432,3.5531
6102,1.5743
6103,2.7392
3674,5.9543
3417,5.8308
6104,1.5794
5705,2.5146
2753,2.2308
6457,3.3809
6257,3.4852
6258,4.0493
7115,2.5444
7116,1.8023
5855,1.7876
5832,3.135
3207,2.5167
4045,3.9237
5862,1.6032
5863,1.7497
6550,1.6872
6456,1.6416
2675,4.9239
5279,6.3446
5284,1.6603
5392,2.3988
6181,1.7915
6182,2.5934
4038,2.676
2286,5.2474
2287,4.1221
2288,13.5779
2289,14.642
2290,7.4823
2292,19.486
2293,10.0165
2295,9.3067
2296,12.5159
2298,6.1946
2299,7.9209
2300,7.4381
2301,7.4226
2304,2.0618
2305,4.9872
2306,9.6483
2307,4.6183
2308,3.391
2309,10.4447
2310,3.9982
2311,9.3826
2312,6.7605
2313,5.7193
2314,5.9424
2315,3.5821
2316,6.9772
2319,3.2381
2320,1.4735
2321,3.7192
2324,2.9379
2325,1.539
2326,3.2846
2328,3.8886
2332,2.3328
2334,1.5471
2335,2.3636
2336,1.6209
2337,1.6225
2340,3.3123
2341,2.988
2342,2.3606
2343,2.095
2344,3.4561
2345,3.6717
2346,1.6632
2347,3.1637
2348,4.1546
2349,3.2483
2350,3.3745
5914,2.4345
5913,1.5178
5618,1.587
4711,3.473
5961,8.7918
5962,1.6701
5964,6.0223
5965,1.7775
5966,1.7498
5967,1.6643
5968,5.911
5969,1.8259
5970,1.8327
5971,2.7003
3012,3.3499
5972,1.7268
5973,1.7011
5975,1.7497
5976,1.7845
5977,1.7667
4723,3.4658
5543,2.5793
5979,6.1448
6007,5.3513
2483,2.6626
6216,3.4986
6350,1.8169
3329,2.519
7446,1.8506
7447,1.8322
7599,1.5733
6920,1.7486
7030,4.4663
6454,3.2868
6455,1.6873
6345,3.4103
6609,1.7459
6602,1.7382
6209,2.5614
6329,2.4716
4030,1.6779
5793,2.2847
6341,3.3647
6207,4.1302
6782,2.5727
5736,5.4216
6275,3.4488
6276,3.4576
4761,3.8578
4762,3.5473
4765,1.5827
6802,1.708
7246,1.8545
2423,3.3717
2424,12.5263
2432,11.6809
2440,1.8691
2463,13.2332
2465,4.9376
2467,1.7313
2468,5.4828
2471,7.0153
2472,1.7633
2475,6.0793
2486,3.0031
2489,2.2451
2490,6.6852
2491,4.8416
2492,5.6967
2493,3.8279
2494,6.9663
2498,8.585
2499,4.8352
2502,1.7971
2503,1.6211
2504,2.6561
2505,2.5562
2507,1.688
2509,1.6926
2510,4.5872
2511,2.6066
2515,3.572
2516,4.656
2517,6.1011
2901,18.9647
3816,8.1
6392,2.7386
2904,4.2371
5921,4.0816
3916,2.1226
3791,6.803
3030,2.3117
3794,1.5187
5651,3.0959
3830,9.3335
2911,5.8185
3796,6.5454
3807,5.9886
3790,4.3925
2906,4.9852
3358,3.0399
3359,1.7066
2920,2.45
2921,3.894
3797,2.2842
3799,1.5207
5059,7.0925
3005,2.9427
5565,2.8944
7171,1.9271
7172,1.8962
7173,1.9024
5796,3.6966
5798,2.632
5694,2.6133
5702,1.9621
4631,3.5684
7174,1.9569
3401,7.2866
5912,1.9121
6208,1.5017
5835,5.2525
3832,2.2056
3365,4.4516
5556,1.666
3817,5.926
5051,4.591
3815,4.3516
3362,2.8738
5652,2.8728
2907,5.1773
2916,3.0977
2905,6.4404
2902,5.6809
2919,5.5994
6585,3.0321
3013,8.7053
5055,3.7942
7223,1.6692
3812,3.5794
5237,3.2592
5239,2.3964
5241,2.0774
3042,4.0517
5242,2.5331
5243,1.779
5244,1.8088
3814,5.9272
3809,3.802
3811,3.8243
5558,1.6178
3828,3.0624
3831,7.7486
2917,2.3511
5049,1.5254
5050,2.2487
5052,2.3156
5053,2.6157
5054,1.6126
5056,1.687
6388,1.723
6389,1.6615
6390,3.8129
5559,4.3585
5060,4.0196
5061,1.6253
5062,6.69
5063,3.1509
5064,2.6077
6874,2.5529
4145,5.2106
5564,1.8351
6935,2.3046
7169,2.254
2900,5.5085
5653,1.5332
2903,4.6994
3361,3.2915
5814,1.5246
5058,2.2142
6675,2.5616
6517,1.6967
2578,5.1074
2580,2.3138
2601,2.8974
6524,1.7472
7093,1.7855
7095,1.6882
5758,2.835
6140,2.3626
6139,1.6151
6138,2.3231
4794,2.4434
6273,2.5848
6899,1.776
6900,2.7954
6336,2.4462
6339,3.2438
5776,1.7329
4956,3.2761
4963,7.8321
4964,3.0948
7063,2.1641
5757,3.6915
4799,1.594
2683,7.7997
6522,1.7451
6523,2.7769
6346,3.3832
7031,2.6182
3579,4.1105
7032,3.5361
7033,1.7795
7276,1.6502
7559,1.9161
6923,1.6721
6924,3.839
6925,3.0746
5297,2.2278
2682,1.7826
2615,8.4923
2616,5.5294
2618,5.415
2620,10.8067
2622,15.8763
2623,2.0735
2627,7.6826
2628,3.1774
2630,3.821
2631,8.0782
2638,5.2312
2645,9.3643
2646,4.9851
3728,15.8641
6027,3.7871
3718,6.5947
3722,9.3251
6029,2.0667
6030,6.4371
6031,7.1869
5571,7.1766
6033,1.9847
6037,7.9968
3730,8.5245
6042,11.4224
6067,5.2345
3732,4.7868
6063,3.8888
6055,4.5659
6295,1.9813
6048,4.6104
6296,2.2257
6059,7.7207
6082,3.0301
3723,5.9458
6043,5.0087
6297,5.425
6036,8.9132
6071,4.4248
6066,5.0413
6047,1.9581
6045,2.2244
6081,6.5033
6083,2.8752
6056,6.525
6057,3.1573
6058,1.5127
6060,2.772
6061,2.6749
6064,1.9626
6065,6.8183
6039,6.0402
6085,5.1605
6299,1.5083
6089,1.589
3670,3.2191
3671,1.7888
3672,2.7959
3673,1.8282
6692,6.2476
6693,2.6095
6694,4.0731
7347,1.8991
7348,1.9246
6301,1.5265
6105,1.5312
6106,4.1375
6107,1.4655
6069,2.6368
2648,5.8295
2652,5.7721
2653,7.523
2655,4.0221
2666,2.8603
2668,4.9516
2670,3.5396
2673,1.6403
2676,3.4694
2677,4.4721
2678,1.5426
2681,1.5774
3715,1.5937
4130,3.6806
4133,6.133
4134,3.689
4136,4.3845
3054,2.3289
3053,3.0885
4162,1.8311
4163,2.5964
4164,1.6747
4165,3.1367
4166,2.4722
4167,1.8183
4169,2.6937
4194,5.7633
4155,1.6361
4149,3.2029
4150,2.5382
6695,2.5188
4894,3.9802
6696,2.6679
6311,2.7052
6663,1.7914
6664,3.2297
6665,1.9209
6545,2.7876
6010,2.9162
3335,6.6224
7548,1.8638
7588,1.8542
6841,3.3019
7515,3.843
4886,4.3695
4893,2.4028
6515,3.5662
5472,4.1517
5460,2.3012
5462,1.6337
5469,2.4681
6206,1.7206
5477,3.1025
5831,1.6912
5420,2.3579
5833,1.653
6744,2.6494
6745,1.8969
6343,1.66
5468,2.7057
4897,3.4684
5724,1.7038
3755,3.4446
3757,1.8848
5666,2.6769
7409,1.6147
5415,1.7192
6274,2.3407
7041,2.6938
2769,2.5713
4899,1.6629
6711,3.9137
6814,2.7549
6815,1.7229
6816,1.7184
4786,2.4405
5103,2.3392
5792,2.7185
5889,2.4249
5890,3.351
5891,2.5502
6563,4.0605
6375,1.8855
6376,1.8293
6378,3.4625
6829,3.2879
7509,1.7341
6709,3.435
6118,2.5116
6119,1.6809
5930,1.7454
7381,1.8835
2835,8.528
2887,2.5288
2895,1.5482
2840,6.4085
2841,4.8235
2845,2.6024
2849,2.4091
2855,2.8159
2862,4.9319
2868,8.5431
2878,1.8689
2879,2.5412
5881,4.1113
6309,1.8527
5880,1.7913
5882,1.5933
5883,4.7457
5884,5.7149
4128,2.5817
6844,1.7805
3327,2.3829
6845,1.7086
5983,4.0312
5984,4.1682
7056,1.8737
5278,2.4997
4050,4.3879
4051,5.7748
6564,1.7502
7043,3.5308
7429,1.8029
7232,2.448
7233,2.5888
6859,2.7748
6860,2.7391
6215,2.7383
6217,1.8654
6629,3.5958
6011,3.3752
6861,1.9693
6862,2.0046
5269,5.7041
7117,1.7987
7118,1.8306
5471,3.3025
5895,1.7039
6355,1.6048
2899,2.2966
2908,1.6203
2909,2.6042
2912,1.7014
2913,1.8061
2915,1.6776
2922,1.6325
3364,2.9862
3002,3.8255
3006,1.5377
3008,2.2415
3010,1.5889
3040,1.5082
3043,1.4885
6279,1.5178
6155,2.2795
3800,3.6582
3802,1.4403
3806,2.1331
3258,3.5156
6280,1.6875
6263,1.6203
7349,1.7508
6115,1.5932
5371,4.4236
7286,2.6869
5812,1.8004
5902,4.172
3915,1.5253
5980,1.6822
5981,2.5765
3914,1.609
6434,1.6653
5810,2.4427
5072,3.2032
6950,2.4454
7226,1.6606
5065,1.9453
5066,1.9418
5067,1.8693
5068,1.8341
5563,2.2626
6825,2.4415
6760,2.7583
6761,1.8734
3381,4.2039
3387,1.932
3388,6.2147
3389,1.821
3392,1.8702
3393,1.8359
3394,1.89
6921,2.4816
4660,1.7265
7055,1.6898
5283,3.1512
3108,1.6748
3205,4.266
3206,3.2902
3208,1.8702
6783,2.6097
5079,1.7385
5950,3.8997
6735,3.0546
6566,2.6052
6129,4.7368
3328,4.2484
6734,1.7557
7481,2.4703
5947,2.3648
7149,1.6664
6443,3.7371
5956,6.4002
5086,1.5482
6440,3.2379
6442,1.7197
6441,3.5837
7211,2.593
3479,3.2798
3480,4.4803
6348,1.6271
6349,5.6344
6897,3.4842
4048,2.7793
7469,1.7653
6757,1.7909
6758,1.8309
6801,2.4388
6431,4.451
3713,1.697
6125,2.5439
5955,4.3256
5954,5.4522
6791,2.2603
7023,1.8705
7470,1.8429
7487,1.7235
7324,1.769
7325,2.7959
7451,1.8854
7085,1.8501
7488,1.7939
6784,2.4579
6785,1.6747
7480,1.7008
7497,1.7701
3234,3.495
6219,1.7304
6220,1.7668
7498,1.8457
6128,1.7414
7499,1.8713
4032,2.7237
5422,2.5353
4043,1.7359
4044,1.6433
5876,2.6816
6786,1.804
6787,2.4139
6788,1.6751
4034,4.2197
6330,2.2466
7541,1.781
5953,2.4481
3227,1.885
7597,1.8806
3230,2.0201
3231,7.8666
3232,1.9725
3233,2.9307
3235,1.9529
3236,1.9863
3237,1.9928
7130,2.8876
3240,2.6814
7141,1.8443
3272,1.8574
6034,5.8277
7368,1.7866
5158,1.8399
4965,4.5651
7019,1.6636
3382,4.756
7274,1.8223
6795,5.5984
5684,4.5082
6901,1.7658
5960,1.7043
7018,1.7481
6715,1.8187
6716,1.8493
6717,2.7423
6718,2.6218
6612,1.8342
7235,3.3557
5847,3.342
7165,3.8149
7236,2.9824
7238,1.6923
6574,3.6975
7239,3.6499
6793,1.8431
6794,1.6823
6611,2.6297
6667,1.6215
6668,2.4853
6669,4.7836
5540,2.7032
5541,1.8157
5106,1.8534
5107,1.7276
5108,1.8344
5856,1.8949
3321,3.274
3322,2.6148
3325,1.8404
3326,2.7758
3332,2.7372
5925,1.9029
6372,1.8077
3583,4.356
5857,2.6909
6373,1.8586
7397,1.8178
3336,2.3658
3337,1.7739
3339,5.2711
3342,2.6873
6245,6.3161
4567,2.602
3371,14.9277
4568,2.6471
3367,5.4041
6381,3.5314
7014,2.7391
7380,2.5421
6978,1.6919
6337,2.8361
6338,1.8243
7491,3.373
5813,3.7886
6934,1.6309
3366,2.7625
3368,2.7673
3369,1.8922
4587,7.357
5263,6.4485
6379,2.8492
4817,2.6536
6380,4.6462
6382,3.0052
6475,1.7529
6476,3.5249
6631,2.6326
6158,3.456
6164,1.7296
6356,1.884
6357,1.8431
6358,2.7921
3383,3.2683
3384,2.6531
3385,2.0044
3386,1.9983
5999,2.6292
5039,6.2571
6002,3.4318
6003,3.4424
6004,1.7358
6005,2.5499
3399,2.7819
3400,3.6767
3402,3.7005
3403,3.5248
3404,3.778
3405,1.8585
3406,2.9059
5818,4.1801
6858,1.8981
5336,3.1797
5566,1.9475
7623,1.9324
3407,1.8627
3408,3.6492
3409,3.4457
3410,7.3718
4704,4.7357
6491,2.4837
4731,3.2934
3413,4.3405
3415,2.2102
3422,3.4746
3423,1.7664
3427,1.6039
3737,3.0555
3738,7.1141
3739,4.6417
3747,3.4317
3746,2.3705
3742,6.4002
3748,1.614
3749,1.6041
3743,2.8332
3744,3.1539
3741,5.7041
3751,2.2243
3745,3.545
7191,1.8072
5621,2.1736
5622,1.6751
7418,1.743
5038,2.5429
3484,1.7102
7029,1.7926
7259,1.8533
5308,1.9258
5309,1.9495
5310,1.9322
5311,1.9677
5312,1.9982
7395,1.7003
5892,5.2784
6351,1.9191
6352,2.6171
6353,1.8334
6354,1.8279
6805,2.6567
3518,4.22
3519,3.1893
6806,1.7369
6908,1.8131
7300,1.7886
3493,1.8356
3495,1.6786
5268,1.7618
5270,2.7496
4892,4.052
7443,1.7041
7333,2.5606
5664,2.4917
3505,1.8998
3506,2.8814
3517,1.6633
3524,3.5141
6387,3.6582
7378,1.8214
7601,1.8946
4610,7.9463
7486,2.6652
5808,1.6001
5836,1.6622
6584,1.6653
6586,1.6669
6153,2.3579
6154,1.5196
7362,2.564
7247,2.612
7363,1.7693
7364,2.5546
3582,1.8205
3624,2.713
3626,1.8484
7388,1.8369
6986,1.8421
7128,1.7911
6141,1.7056
7295,2.6049
4375,2.313
5894,1.7616
6562,1.7328
7583,1.9017
7584,1.8291
7585,1.9137
6445,3.6203
7275,2.6483
6342,2.4449
5590,1.8812
5534,3.7239
7332,1.8312
7330,1.6886
6691,1.7855
7181,8.2437
7133,1.9496
6112,3.5229
6685,2.7386
6833,1.9929
5448,1.7192
5700,3.3673
7103,1.7815
7428,2.7627
7003,1.58
3697,2.8984
3698,2.9404
3699,1.9297
6449,1.9322
6450,1.8434
6451,1.7902
5897,1.6842
5898,2.7902
5251,1.8234
5252,1.9274
5253,1.8802
5254,3.7679
7202,1.9893
7221,1.9606
5654,1.8854
5656,1.8876
7554,1.9638
4508,1.7254
4509,3.558
4511,1.8957
4512,2.7892
5819,3.2473
7008,1.7266
7009,1.7759
7010,1.7471
4867,1.9276
3716,1.627
3719,2.0416
3720,2.6188
3721,2.2077
3725,1.6378
6077,2.5956
6072,2.238
6068,3.7239
6073,1.5712
6074,3.0914
6075,1.5635
6038,1.4892
6040,1.5418
6086,1.5609
5255,2.9514
3761,4.5107
3764,5.4238
6905,1.8491
6488,1.9033
6489,1.8793
4904,2.6005
4905,2.3348
4903,3.917
4722,4.2645
4725,1.6938
4726,2.5049
4727,4.9335
4728,1.7545
4729,4.0955
4709,4.0954
7339,1.8312
7596,1.7883
5920,1.8099
7533,1.8876
6951,3.5031
6281,1.7866
6499,1.6931
3917,1.7222
6700,1.8408
7604,1.837
6393,1.8081
7168,1.633
5425,3.6499
5347,2.8999
5879,1.766
6830,1.7595
7415,2.8874
5073,2.7329
7471,1.8832
7472,1.9003
6869,1.8484
4639,1.8909
5428,4.4433
7193,2.7166
7194,2.8144
7552,1.9702
7088,1.998
5249,2.7498
6427,1.8554
3919,1.9496
5779,1.6834
5781,1.7929
5782,1.876
5784,3.5492
7148,2.5279
6838,1.8248
6839,2.6748
7260,1.7862
5204,1.7818
5200,2.665
6836,1.7502
6837,1.807
6843,2.9297
4265,1.7143
5647,2.5482
6640,2.851
6641,1.761
6567,2.9024
6642,2.6885
6643,2.0336
6000,1.7854
5198,2.6723
7489,1.898
7369,1.9131
4033,2.5877
4036,3.2617
5716,2.6347
5719,1.7354
5723,1.6457
5696,3.8996
5737,2.5791
4450,1.8419
4451,1.7194
5986,4.2279
5987,1.7347
5988,2.7287
6553,2.5755
7412,1.7801
7579,1.8424
7315,2.8121
7316,1.7601
7317,2.5594
7399,1.9083
7222,2.5783
7293,3.7124
7296,1.8442
6229,2.6803
6633,1.8244
6635,1.8211
4142,1.8488
4144,4.0838
4147,2.4121
4159,2.843
4161,1.7533
4190,1.744
4191,1.7272
4195,2.9054
4196,2.8775
4197,2.8676
6394,5.2126
7163,2.6678
7568,1.8644
5388,5.2542
5390,1.7279
5643,1.847
5644,1.8432
5645,2.604
7417,1.7663
6604,5.4354
5387,1.5957
6759,1.734
5535,2.5675
6762,3.1542
6763,3.2079
6764,1.7314
6765,3.3466
6766,2.5106
6767,1.6601
6768,2.547
7522,1.876
6780,4.8064
5418,1.95
5419,4.3864
5421,1.7226
5423,1.7798
7209,3.9976
7269,1.785
7210,1.6524
5772,1.6074
7371,1.7448
7372,2.7121
6487,1.8786
7078,2.637
6259,2.7196
6261,5.4013
6262,1.8235
6992,1.9279
6408,6.0365
5391,1.577
7234,1.7843
5290,2.6977
6169,2.0246
6170,3.5753
6171,1.9189
6172,2.6951
7144,1.8588
6244,2.4419
5799,3.5406
4606,4.0924
4627,3.2176
4628,3.2655
4629,1.7304
4611,3.1435
5795,1.9223
4614,1.715
4615,2.7169
4622,4.908
7490,1.7746
6818,4.3471
7468,2.5539
5529,1.7797
5374,4.6513
7229,1.7785
7230,1.8712
7542,1.9354
7571,1.8988
7572,1.7873
6203,1.7003
7044,1.7962
7045,1.7949
6595,3.2219
6596,3.0374
5043,1.7321
5044,2.5751
5764,3.0635
5807,2.7806
7145,1.974
7146,1.9603
7147,2.9579
6316,1.8181
5877,1.6887
6471,2.6464
6472,3.5025
7077,5.5157
6590,3.2016
6278,1.6642
6116,1.8111
6117,1.7701
7574,1.7421
7540,1.7249
5394,2.6528
7576,1.8178
4914,1.7668
6183,1.8131
6120,3.219
7502,1.7989
7503,1.8226
5040,1.8242
5041,2.8419
5042,1.8929
5139,1.8348
7485,1.8364
6626,3.3059
6024,1.8707
5395,3.3895
5396,4.8735
5397,4.1361
5398,3.5401
5550,1.6927
5549,1.9275
6742,1.7535
6575,1.8153
6576,2.7675
4505,1.8889
7261,2.644
5140,4.0507
6412,1.7261
4946,2.7715
7066,1.8344
6221,1.8017
4623,1.8094
4624,2.8424
4518,1.9687
4519,1.9064
7253,1.8466
7255,1.8088
7256,1.7655
7257,1.8913
7258,1.8182
5885,1.7093
5886,2.5926
4831,3.2472
4532,2.358
4565,5.9562
5452,8.7714
7020,1.7529
5205,3.8026
5220,11.1949
5260,7.0895
6238,4.5583
5225,2.216
7073,1.7192
5207,4.1004
5208,3.633
5210,2.9457
5211,2.5663
6241,3.1477
5936,1.7251
5937,1.6224
5938,4.3929
5453,7.1592
5456,2.7799
5454,4.5172
6246,2.2084
5222,4.9799
6239,3.9193
6240,1.7171
5230,3.4901
6242,1.6796
6243,1.6917
6474,2.4223
5458,5.0741
7389,2.3136
5455,2.2872
5459,4.2488
5229,3.0668
7071,2.6426
7072,1.7422
6722,3.8104
5858,3.4463
6721,1.8235
7512,1.9982
7513,1.8503
7425,1.8544
4600,2.5621
4620,1.7598
4630,1.83
6547,1.9114
6548,1.8471
6549,2.8947
5426,1.6966
5427,1.6671
7441,2.0682
7442,1.8784
6592,1.7802
6593,1.6889
7416,1.8503
6648,1.8812
6521,1.8538
4638,1.878
7281,2.652
6987,1.8664
7590,1.8564
6303,3.7767
6307,1.8989
7082,1.8484
6543,1.98
6544,1.831
6646,2.9317
5825,2.9899
5031,3.219
6670,1.8124
6671,1.9201
6672,1.8922
6673,1.7878
6676,1.8786
6490,4.9554
7320,4.9246
6111,2.7245
5554,3.8793
7270,2.5738
5555,3.9274
7271,2.674
6849,1.866
6850,1.8789
6851,1.815
5531,3.5009
5532,2.6304
7385,1.7079
5412,6.4696
6506,5.8209
7492,2.8587
7493,1.8682
7494,1.8709
4961,3.299
4962,2.7699
7038,2.5629
7225,1.7572
4721,2.6103
4736,4.5824
4738,1.8332
6467,1.8885
7341,1.8937
7383,4.2929
5679,3.97
6772,2.816
6152,2.6021
6361,2.5537
5683,4.208
6906,2.7654
6214,2.6834
5552,1.7472
5553,4.2932
5990,2.4386
5991,2.7178
6530,4.9078
6532,3.1444
6428,3.6572
6430,1.8172
6688,1.6571
7310,2.4404
7167,3.5871
7311,2.4572
5697,1.8467
5695,2.6846
5698,2.5182
5699,1.7092
5701,1.8437
6811,2.4718
6813,1.7289
7155,3.5478
7157,3.5833
7438,1.7679
7439,1.834
4788,1.7689
4801,2.2593
4802,2.8268
4803,2.9896
4804,2.2425
4805,4.0484
5386,2.6253
6132,1.8243
6518,1.8214
6541,1.745
4829,2.5788
4830,2.439
4840,1.9312
5196,1.9457
5197,1.9085
5148,1.9828
5149,1.8479
7215,1.6558
5926,2.5519
5928,1.8438
7360,2.7059
7361,2.7455
7461,2.4758
6573,1.9157
7248,2.8532
4889,1.8502
7039,1.8082
7040,1.7484
4896,1.844
5762,1.7695
5763,2.759
5765,1.7748
5767,3.4192
5769,2.8324
5770,3.5629
5551,3.6927
7288,1.6976
5918,2.7805
6597,1.7108
6740,1.7759
5393,1.8246
6912,2.764
6968,3.7025
6969,1.8989
7569,1.9954
7570,2.9491
6882,1.7823
4945,1.884
5382,4.5546
5385,1.943
7050,1.9436
7051,1.9059
6727,4.0644
7595,1.947
6910,2.6377
6911,4.0417
6988,1.9167
6989,1.9695
7575,1.8128
6769,1.7017
6982,2.8024
7518,1.8725
6497,2.3927
5638,1.6755
5640,1.7403
5641,1.6752
6534,1.9093
6535,2.8008
6536,1.8838
6537,1.9008
7037,2.7492
7105,2.6497
6984,1.9206
7195,1.7977
6320,3.168
6323,3.0918
6201,1.7632
5028,3.1658
7154,2.6412
5331,2.0122
6821,3.2332
7377,1.7173
7504,2.341
5030,2.4341
5032,1.7177
5995,1.7664
5997,1.995
7511,1.9093
7000,1.7569
7285,2.6924
7299,1.8561
7370,1.8664
6558,2.7574
6863,2.854
6326,1.8392
6327,1.8358
6328,1.9266
5681,4.4056
7245,1.8076
5674,2.6107
5349,2.7894
5668,2.6471
5669,1.8823
5671,3.9839
5672,1.7571
5673,4.4157
5675,2.6215
5676,3.5676
5677,1.8181
5680,2.5518
5682,3.1588
5686,3.9215
7104,1.8673
7214,3.4797
7386,4.3243
7606,1.8361
6212,2.7505
5887,2.5682
6232,1.7911
6820,2.6982
6414,1.6778
6812,1.7139
5143,3.8881
5144,1.9392
5145,1.9891
5304,3.0284
5306,1.9164
5307,1.8899
5171,3.5355
5172,2.8726
5173,1.8527
5174,1.9002
5175,3.9047
5176,1.8057
7336,1.8985
7337,1.9699
6097,2.868
6852,2.9418
6853,1.9482
6854,2.027
6100,2.7997
5190,1.8578
5611,2.7269
5612,1.8448
5613,1.8932
5614,1.7588
6729,2.6697
5845,2.7045
5846,2.5696
6884,1.9126
6885,1.983
6886,1.9147
6887,1.9006
6834,1.7374
6835,2.659
5228,3.9656
7495,2.7898
7563,2.8151
5219,3.2958
5221,1.7639
5223,3.1089
5224,1.6695
5226,1.6736
5227,2.9186
6922,4.444
6364,3.693
5248,2.8137
7346,1.9358
5261,1.6906
5859,2.554
5860,3.2363
